pmcid,label,caption,graphic
PMC9514906,Fig. 1,"
X-ray thoracic spine showing hyperostosis (arrows) involving left half of T1, T2, T4–7, T11, T12, L3–5 vertebral bodies, left 5th, 6th, 10th, 11th ribs.
",10-1055-s-0042-1748883-i2180764-1
PMC9514906,Fig. 2,"
Sagittal T1 (
A, B
) T2 (
C
), short tau inversion recovery (STIR) (
D
), and axial T2 (
E, F
) images—hypointensity involving left half of multiple vertebral bodies, posterior elements, left ribs (arrows) suggestive of hyperostosis. Spinal hyperostosis is not causing spinal canal stenosis or cord compression.
",10-1055-s-0042-1748883-i2180764-2
PMC9514906,Fig. 3,"
Sagittal T1 (
A
), T2 (
B
), short tau inversion recovery (STIR) (
C
) images—well-defined dorsal intradural lipoma (arrows) at C7 to T1 level, measuring 27 × 7mm, hyperintense on T1, T2-weighted images, hypointense on STIR images. Axial T2 (
D
) image—cord displaced anteriorly (curved arrow) without myelomalacia.
",10-1055-s-0042-1748883-i2180764-3
PMC9514906,Fig. 4,"
Sagittal T1 (
A
), T2 (
B
), and short tau inversion recovery (STIR) (
C
) images showing dorsal intradural lipoma (arrows) at T12-L1 level, measuring 49 × 20mm, hyperintense on T1, T2-weighted images, hypointense on STIR images. Axial T2 (
D
) image—cord displaced by lesion (curved arrow) without myelomalacia.
",10-1055-s-0042-1748883-i2180764-4
PMC9514906,Fig. 5,"
Sagittal T1(
A
), T2 (
B
), and short tau inversion recovery (
C
) images—T3 to T8 level dorsal intradural lipoma (straight arrows). Myelomalacia and leftward kinking of the cord (curved arrow) at T6 to T8 level. Axial, sagittal T2 (
D, E
) images—thin hypointense fibrous band (notched arrows).
",10-1055-s-0042-1748883-i2180764-5
PMC9514906,Fig. 6,"
Computed tomography sagittal and axial images showing diffuse hyperostosis (asterisk) involving left half of multiple vertebral bodies, pedicles, left ribs.
",10-1055-s-0042-1748883-i2180764-6
PMC9514906,Fig. 7,"
Postoperative anteroposterior radiograph (
A
) and lateral radiograph (
B
)—T2 to T9 posterior instrumented stabilization, strategic pedicle screws, and rod (straight arrows). T2-weighted axial magnetic resonance imaging (
C
)—adequate canal decompression, debulking of lipofibromatous tumor (straight arrow), expansion of the cord.
",10-1055-s-0042-1748883-i2180764-7
PMC9514906,Fig. 8,"
Intraoperative photograph showing an intradural component of thoracic lipofibromatous lesion (arrow) which was strongly adherent to the cord.
",10-1055-s-0042-1748883-i2180764-8
PMC9432202,Fig. 1,"A 54-year-old female with a spinal intraosseous mass detected on chest CT.A. CT images of the right upper lobe demonstrate a partially solid nodule, approximately 1 cm in diameter.B. Coronal (left image) and axial (right image) CT scans demonstrate a well-defined eccentric area of osteosclerosis with intervening lucencies in the T7 body that extends from the superior to the inferior endplate.C. An axial T2WI image shows a well-defined and slightly inhomogeneous lesion primarily characterized by hyperintensity (left image). Axial T2WI image shows a hyperintense lesion with interspersed serpentine hypointense lines (left image, arrow). Axial T1WI image shows an intermediate signal intensity with interspersed hyperintense areas (middle image). Image of an axial T1 with fat saturation after contrast media injection; note the heterogeneous and intense enhancement (right image). The T2WI image finding of serpentine hypointense lines corresponds to persistent hypointensities in areas of intense enhancement on the axial T1 image following fat saturation (right image, arrow).T1WI = T1-weighted image, T2WI = T2-weighted imageD. PET scans show low-grade fluorodeoxyglucose uptake of the part-solid nodule in the right upper lobe with a standardized uptake value of 1.1 (left image, arrow). Note the absent uptake of the sclerotic lesion in the T7 vertebral body (right image).E. Pathologic features of intraosseous hibernoma. Transparent pale-brown fat cell infiltration is observed in the bone marrow cavity (left image, H&E stain, × 100). The tumor contains a large number of brown fat cells with multi-vacuolation and central nuclei (right image, H&E stain, × 400).H&E = hematoxylin and eosin",jksr-81-965-g001
PMC9560129,Fig 1,"Examples of recruited patients.(A-C) Three female patients with relatively mild lower limb lipoedema manifesting with excess adipose deposition from the hips to the ankles. The patients do not have obesity and their BMIs range from 23.7 (within the normal/healthy weight range) to 26.6 (overweight). Waist-hip ratios (WHR) for all three women are less than 0.75. (D) A female patient with lower limb lipoedema possessing the same clinical signs as patients in A-C. However, the additional finding of a well-defined lipoma is clearly visible on the right anterior thigh (arrow). (E-G) Two women with moderately severe lower limb lipoedema. Proximal upper limb lipoedema is noticeable in (G). Ankle braceleting is clearly present in both women, and there is no evidence of secondary lymphoedema or venous disease. Both women have an elevated BMI in the “obesity” range, but their WHRs are less than 0.75. There is a bruise on the left shin in (G) (arrow) that reportedly developed after minimal trauma to the area. (H-J) A female patient with four-limb lipoedema, mild lymphoedema of the lower legs and grade CEAP2 venous disease with telangiectasia and asymptomatic varicose veins. This patient was initially diagnosed with lower limb lymphoedema as a result of morbid obesity. Bariatric surgery was undertaken, and significant weight loss was achieved (~50kg). Her four-limb lipoedema had been masked by the obesity and only became apparent after significant weight loss revealed disproportionate fat deposition of the limbs. (K-M) This patient with severe lower limb lipoedema did not meet initial inclusion criteria as her BMI was 44 at the time of recruitment, despite a WHR of 0.78. However, she is a longstanding patient of the clinic with documentation of BMI <35 at time of first presentation.",pone.0274867.g001
PMC9560129,Fig 2,"Results of the ‘UK Lipoedema’ discovery cohort Genome-Wide Association Study (GWAS) and meta-analysis.(A) Plot of the first two principal components from the PCA performed on the GWAS (lipoedema cases and controls) samples and the HapMap individuals. (B) Quantile–Quantile plot of GWAS samples showing no genomic inflation. (C) Manhattan plot of the genome-wide P-values (in–log10 scale) of association with lipoedema in the discovery cohort. The association was tested using logistic regression analysis. The highlighted SNPs (dots with black outline) were tested in the replication cohort and have Pmeta < 1 x 10−4 and same direction of effect for both studies. (D) Forest plot of the chromosome 13 rs1409440 SNP meta-analysis pooled odds ratios and 95% confidence intervals. (E) Regional plot of the top three SNPs (rs1409440, rs7994616, rs11616618) from the meta-analysis in one distinct genomic locus on chromosome 13 near the LHFPL6 gene.",pone.0274867.g002
PMC9550210,Figure 1,Sagittal CT image of the neck showing a well-defined retropharyngeal lesion with fat density (arrow).CT: computed tomography.,cureus-0014-00000029022-i01
PMC9550210,Figure 2,MR images of the neck in the sagittal (A) and axial (B) planes showing a well-defined retropharyngeal lesion (arrows) with a high signal intensity on T2-weighted image (A) and complete suppression on fat-suppressed sequence (B).MR: magnetic resonance.,cureus-0014-00000029022-i02
PMC9550210,Figure 3,Low-power view (x20 magnification) histopathological image (hematoxylin and eosin) showing lobules of mature adipose cells representing a lipoma.,cureus-0014-00000029022-i03
PMC9431934,Fig. 1,"A 31-year-old woman with a parosteal lipoma associated with a osteochondroma of the right ilium.A. Plain radiograph 6 years ago shows a bony mass (arrow) that protrudes from the superior to the right anterior superior iliac spine of the pelvis, which is connected with the cortex and marrow cavity.B. Recent plain radiograph shows enlargement of the bony mass (arrow) with a thick radiolucent lesion (asterisk) partially enveloping the bony mass. However, no radiolucency is observed around the bony mass on the previous radiograph.C. Pelvic 3-dimensional CT (coronal, coronal and axial images) shows a bony mass. The mass shows connectivity with the cortex and marrow cavity across the right ilium (arrow). The anteromedial aspect shows a fat-attenuated lesion (asterisks), and the posterolateral aspect shows a soft-tissue attenuated lesion (arrowheads).D. Pelvic bone MRI (coronal T1WI, axial T1WI, and axial FST2) also shows connectivity with the cortex and marrow cavity across the right ilium (arrow) and fat components (asterisks) suggestive of a parosteal lipoma, and soft tissue components (arrowheads) suggestive of a cartilage cap surrounding the bony mass. On axial FST2, the fat component of the parosteal lipoma shows signal drop while the suggested cartilage cap shows high signal intensity.E. Photograph of the coronally sectioned gross specimen (left image) shows mass formation with the following three different components: osteochondroma (O), fibrocartilage cap (C), and parosteal lipoma (L). In the low-power photomicrograph of resected lesion (right, hematoxylin and eosin stain, × 40), an osteochondroma (O) composed of the trabecular bone is visible in the center. Surrounding the osteochondroma is a cartilage cap (C) and the outer region is the parosteal lipoma (L), composed of mature fat tissue.FST2 = fat suppression T2-weighted image, T1WI = T1-weighted image",jksr-82-462-g001
PMC9529617,Fig. 1, Preoperative magnetic resonance imagesFig. 1a: Sagittal view of T1-weighted imageFig. 1b: T2-weighted imageFig. 1c: Gadolinium-enhanced imageFig. 1d: Trans view of T2-weighted image at the T4 level,2186-3326-84-0656-g001
PMC9529617,Fig. 2, Preoperative computed tomography imagesFig. 2a: Sagittal viewFig. 2b: Axial view,2186-3326-84-0656-g002
PMC9529617,Fig. 3," Microscopic image of the tumor tissueFig. 3a-b: The presence of mature adipose tissue with fibrous septa in the tumor.Fig. 3c: Several hyperchromatic cells present in the tumor tissue. Nuclear atypia was observed.(Hematoxylin and eosin staining; original magnification: 40×, 100×, and 400× for images a, b, and c, respectively).",2186-3326-84-0656-g003
PMC9529617,Fig. 4, Magnetic resonance images 6 years after surgeryFig. 4a: Sagittal view of T2-weighted imageFig. 4b: Trans view of T2-weighted image,2186-3326-84-0656-g004
PMC9529617,Fig. 5, Bicolor fluorescent in situ hybridization analysis,2186-3326-84-0656-g005
PMC9568851,Fig. 1,(A) CT and (B) MRI showing a large mixed solid and fat-containing left retroperitoneal mass.,gr1
PMC9568851,Fig. 2,Hematoxylin and eosin stained section of the retroperitoneal mass showing benign adipose tissue with scattered bland spindle cells and mixed inflammatory infiltrate (magnification ×500).,gr2
PMC9653310,Fig. 1,Toddler with progressively growing neck soft tissue mass with history of previous resection (left). Appearance after second surgical resection (right),383_2022_5248_Fig1_HTML
PMC9653310,Fig. 2,"Imaging modalities available for lipomatous tumors. A Hypoechoic, well-circumscribed soft tissue lesion on ultrasound (dotted line). B Hypodense, encapsulated mass on coronal CT with heterogeneous contrast enhancement (white arrow). C Heterogeneous mass with fat signal intensity on axial MR, which displaces adjacent structures (arrow heads)",383_2022_5248_Fig2_HTML
PMC9653310,Fig. 3,Negative margin resection of a lipoblastoma of the neck in a toddler (left). Macroscopic appearance of surgical specimen characterized by yellow and lobulated surface with a thin fibrous capsule (right),383_2022_5248_Fig3_HTML
