pmcid,label,caption,graphic
PMC9913635,Figure 4,"Histologic section of a keratoacanthoma (KA) from the dorsolateral body wall in a veiled chameleon (Chamaeleo calyptratus) showing a characteristic architectural pattern consisting of an exo-endophytic, cyst-like invagination of the epidermis that creates a crateriform lesion with a central keratinous plug (asterisks) and minimally infiltrating borders (arrows).",animals-13-00398-g004
PMC9913635,Figure 5,"Histologic section of a keratoacanthoma in a panther chameleon (Furcifer pardalis) from the dorsolateral body wall. A characteristic epithelial lip (arrow) is present at the periphery, which partially extends over the central keratin plug. Note the typical large, pale pink cells with a glassy appearance (asterisks) surrounded by a thin layer of basophilic cells of the epithelial lip.",animals-13-00398-g005
PMC9913635,Figure 6,Histologic sections of a keratoacanthoma (KA) with malignant transformation obtained from the eyelid in panther chameleon 1 (Furcifer pardalis) with KA features in the central area (A) and a well-differentiated SCC at the periphery of the process (B).,animals-13-00398-g006
PMC9913635,Figure 7,"Immunohistochemical results of a keratoacanthoma (KA) from the lateral body wall of a panther chameleon (Furcifer pardalis) (A,B). Intense E-cadherin staining with immunoreactivity at the level of the plasma membrane of all neoplastic cells (A). Strongly positive pan-cytokeratin staining showing specific intracytoplasmic immunoreactivity abruptly delineating the neoplastic tissue (arrows) from the healthy skin (asterisk) (B).",animals-13-00398-g007
PMC9913635,Figure 8,"Moderate intracytoplasmic COX-2 staining of a keratoacanthoma (KA) from the lateral body wall of a panther chameleon (Furcifer pardalis) (A). Strong intracytoplasmic COX-2 staining of the squamous cell carcinoma arising at the periphery of a KA with malignant transformation, obtained from the eyelid of a panther chameleon (B).",animals-13-00398-g008
PMC2074334,Figure 1,,brjcancer00033-0099-a
PMC2074334,Figure 2,,brjcancer00033-0099-b
PMC10496024,Figure 1,"Upper back rash, prior to treatment",cureus-0015-00000043402-i01
PMC10496024,Figure 2,Right anterior lower leg lesion prior to biopsy and treatment,cureus-0015-00000043402-i02
PMC10496024,Figure 3,"Left lower leg lesions, prior to treatment",cureus-0015-00000043402-i03
PMC10496024,Figure 4,"Shave biopsy of the proximal right anterior lower leg confirming keratoacanthoma, extending to the deep marginSections of skin show an exo/endophytic crateriform sharply circumscribed hyperkeratotic lesion. There are bulky down growths of squamous cells extending from the base of this lesion into the underlying dermis. These contain enlarged keratinocytes with eosinophilic glassy appearing cytoplasm. This lesion extends to the deep margin of the specimen.",cureus-0015-00000043402-i04
PMC10496024,Figure 5,Right anterior lower leg keratoacanthoma after treatment with two intralesional injections of methotrexate,cureus-0015-00000043402-i05
PMC2150164,Figure 1,,brjcancer00084-0083-a
PMC10275975,,,fx1
PMC10275975,Figure 1,"Protein expression analysis of eIF4E/eIF4A1/eIF4G in HS skin(A) Representative H&E staining of human healthy and HS skin. Scale bar = 50 μm.(B) Representative images of human healthy and HS skin sections showing IHC staining for eIF4E, eIF4A1, and eIF4G proteins. Scale bar = 50 μm. The experiment was performed on 8 individuals for healthy and HS skin, respectively, and had similar results.(C) Representative bar graphs showing the quantitative staining density of eIF4E, eIF4A1, and eIF4G, proteins in healthy and HS epidermis (n = 8 areas per sample). The experiment was repeated on 8 individuals for healthy and HS skin, respectively, and had similar results. The epidermal distribution of stained cells was assessed by the ratio of the area of positive cell layers to the area of total cell layers. Data are represented as mean ± standard error of the mean (SEM). p-values based on ANOVA test. ##p < 0.005, ∗∗∗p < 0.001.(D) Graphs showing positive cell numbers for the indicated eIF4F complex proteins in healthy and HS dermis (n = 8 areas per group). The experiment was repeated on 8 individuals for healthy and HS skin, respectively, and had similar results. The number of positive cells per square micrometer was determined by manually counting stained cells from eight random fields per sample. Data are represented as mean ± SEM. p-values based on ANOVA test. ##p < 0.005, ∗∗∗p < 0.001.(E) Western blot analysis of p-eIF4E, eIF4E, eIF4A1, and eIF4G, expression in human HS skin compared with those in healthy skin tissue (n = 3 individuals per group).(F) Histogram showing densitometry analysis of band intensity and presented in fold change (n = 3 individuals per group). Data are represented as mean ± SEM. p-values based on unpaired two-tailed Student’s t test. ∗∗p < 0.01, ∗∗∗p < 0.001.",gr1
PMC10275975,Figure 2,"High-resolution confocal images of proteins expression for eIF4F components in HS lesions(A and B) Representative images showing the expression of eIF4E (red), eIF4A1 (green), and eIF4G (gray), along with DAPI (blue), stained in nuclei in healthy human skin (A) and HS skin lesions (B). The experiment was repeated on 8 individuals for healthy and HS skin, respectively, and had similar results. White dot line indicates the junction of epidermal and dermal compartments. Scale bar = 100 μm.(C) Zoom area (yellow dot line box) of images from (B). Scale bar = 100 μm.See also Figures S1.",gr2
PMC10275975,Figure 3,"Analysis of target genes potentially regulated by eIF4F complex in HS skin(A and B) GO enrichment analysis showing top 8–9 ranked biological functions for DEGs (GSE155176) in HS non-lesional (A) and lesional skin (B).(C) Venn diagram showing the intersection of eIF4F target genes among human healthy, HS lesions, and HS non-lesions, transcriptome (GSE155176), and the core signature of eIF4A targets in mouse tumor organoids (GSE125380). The detailed number of overlapping genes derived from each comparison is shown inside the circles.(D) Volcano plot showing DEGs potentially regulated by eIF4F in HS skin. The X axis represents the fold-change (log-scaled) and the Y axis represents the p-value (log-scaled). Each symbol represents a different gene. Genes with –log10 (p-value) ≥ 10 are indicated.(E) Heatmap representation of the top 50 DEGs generated from Figure 4C. Representative gene names are displayed on a heatmap.(F) qRT-PCR validation for selected genes from (A). Total RNA from healthy skin (n = 4) and HS skin (n = 7) was extracted, reverse transcribed, and analyzed. The Y axis represents the fold-change (log-scaled). GAPDH expression was used for normalization. Data are represented as mean ± SEM.See also Table S1.",gr3
PMC10275975,Figure 4,"GO analysis of eIF4F-associated DEGs in HS skin(A) GO enrichment analysis showing the top 12 ranked biological functions for eIF4F-related DEGs in HS skin. The Y axis represents the p-value (log-scaled).(B) GSEA tool was employed to analyze hallmark signals enriched in HS skin.(C) Left, Western blot analysis of the p-ERK and ERK expression in HS skin compared to those in healthy skin. Right, Histogram showing densitometry analysis of band intensity and presented in fold change (n = 3 individual samples per group). Data are represented as mean ± SEM. p-values based on unpaired two-tailed Student’s t test. ∗p < 0.05.(D) Left, Western blot analysis of the protein expression for two indicated PI3K targets in healthy and HS skin. Right, Histogram showing densitometry analysis of band intensity and presented in fold change (n = 3 individual samples per group). Data are represented as mean ± SEM. p-values based on unpaired two-tailed Student’s t test. ∗∗p < 0.01.(E) IPA analysis for DEGs generated from Figure 4C. Each individual module or line (orange and blue) indicates the increasing and decreasing state.See also Figure S2.",gr4
PMC10275975,Figure 5,"Enhanced cell proliferation in HS epidermis(A) BrdU incorporation was assessed in epidermal cells obtained from healthy and HS skin (n = 3 individual samples, respectively). Data are represented as mean ± SEM. p-values based on unpaired two-tailed Student’s t test. ∗∗∗p < 0.001.(B) Cell cycle distribution was measured by BrdU-based flow cytometry detection. Fresh epidermal cells were obtained from healthy or HS skin (n = 3 individual samples, respectively). The percentage of the cell numbers in each phase was calculated in three independent experiments. Data are represented as mean ± SEM. p-values based on unpaired two-tailed Student’s t test. ∗∗p < 0.01.(C) Healthy and HS-derived keratinocytes were seeded in triplicate into 96-well plates. The number of viable cells was measured over time using the CellTiter-Glo luminescent cell viability assay kit (n = 3 individual samples per group). Data are represented as mean ± SEM. p-values based on unpaired two-tailed Student’s t test. ∗∗p < 0.01, ∗∗∗p < 0.001.",gr5
PMC10275975,Figure 6,"Overexpression patterns of Cyclin D1 and c-MYC in HS epidermis(A) Representative confocal images of IF staining for Cyclin D1 (green), c-MYC (red), and DAPI (blue), in the healthy human stratified epidermal layer (left panel). White arrow of the magnified area (right panel) indicating that the protein of Cyclin D1 is localized in the cellular cytoplasm of epidermal cells. Scale bar = 100 μm. The experiment was performed on 8 individual samples and had similar results.(B) IF staining of Cyclin D1 (green), c-MYC (red), and DAPI (blue), in HS lesions (left panel). The magnified area (right upper panel) shows that Cyclin D1 is localized in the cellular cytoplasm (white arrow) while c-MYC is specifically expressed in cellular nuclei (white arrowhead) in the HS suprabasal epidermis. The magnified area (right bottom panel) shows the nuclei co-localization of Cyclin D1 and c-MYC in some peripheral cells forming tunnels in the HS epidermis (red arrow). Scale bar = 100 μm. The experiment was performed on 8 individual samples and had similar results.(C) Bar graphs showing the quantitative analysis of Cyclin D(+)/MYC(+) cells from (B) (n = 4 random areas per sample). Data are represented as mean ± SEM. p-values based on unpaired two-tailed Student’s t test. ∗∗∗p < 0.001.(D) Data from TaqMan qRT-PCR validate the enhanced expression of CCND1 and MYC mRNA in HS skin (n = 3 samples per group). The Y axis represents the fold change. GAPDH expression was used for normalization. Data are represented as mean ± SEM. p-values based on unpaired two-tailed Student’s t test. ∗p < 0.05, ∗∗p < 0.01.(E and F) Confocal images demonstrating the co-localization of Cyclin D1/CDK4 and PCNA/MYC in the epidermis of healthy and HS skin. The white arrow showed the nuclear co-localization of indicated proteins in healthy and HS epidermis, respectively. White dot line indicates the junction of epidermal and dermal compartments. Scale bar = 100 μm. The experiment was performed on 8 individuals for healthy and HS skin, respectively, and had similar results.See also Figure S3.",gr6
PMC10275975,Figure 7,"High-resolution confocal images of eIF4E/eIF4A1/eIF4G in human HS-associated cSCC(A) Representative H&E staining of HS-cSCC skin sections. Scale bar = 50 μm.(B) Representative IF staining shows the expression of eIF4E (red), eIF4G (yellow), and eIF4A1 (green), along with DAPI (blue), in healthy skin. The white dot line indicates the junction of epidermal and dermal compartments. Scale bar = 100 μm.(C) Upper, representative images showing the enhanced expression of eIF4E (red), eIF4G (yellow), eIF4A1 (green), and DAPI (blue) in cSCC samples from three HS patients. The white dot line indicates the junction of keratin and tumor cells. Scale bar = 100 μm. Bottom, zoom the area of images from the respective middle panel. White dot box indicating the region with the overlapping protein expression for eIF4E/eIF4A1/eIF4G.See also Figure S4.",gr7
PMC10275975,Figure 8,"Overexpression patterns of Cyclin D1 and c-Myc as well as CDK4 in HS-cSCC specimen(A) Representative IF staining images showing the protein expression of Cyclin D1 (green), CDK4 (yellow), c-Myc (red), and DAPI (blue), in healthy skin (n = 2 individuals). White dot line indicates the junction of epidermal and dermal compartments. Scale bar = 100 μm.(B) Upper, representative H&E staining of HS-cSCC skin sections from three HS patients. Middle, representative confocal IF staining of Cyclin D1 (green), CDK4 (yellow), c-MYC (red), and DAPI (blue) in cSCC samples. White arrowhead showing the co-localization of CyclinD1-CDK4 inside nuclei; white arrow showing merged signaling for Cyclin D1 and c-Myc in nuclei. Bottom, zoom the area of images from the respective middle panel. Scale bar = 100 μm.(C) Cartoon for the distribution of Cyclin D1 and c-MYC in HS-cSCC tumor.See also Figure S5.",gr8
