pmcid,label,caption,graphic,disease,modality
PMC9182714,Fig 1,"Study timeline and components.Three study components are conducted annually around the time of the dog’s anniversary date: 1) Annual Owner Questionnaire, 2) annual veterinary visit (‘‘Study Visit”), and 3) Annual Veterinarian Questionnaire. The Annual Owner Questionnaire is available from one month prior to the anniversary date until 10 months after the anniversary date, but most owners complete it within one month of the anniversary date. Once the owner completes the questionnaire, they are sent a sample collection kit and asked to schedule their Study Visit. At the Study Visit, a full physical examination is performed and core samples are collected for clinical pathologic processing and biorepository storage. The typical time between Annual Owner Questionnaire completion and Study Visit is one month. The veterinarian can complete the Annual Veterinarian Questionnaire any time after the Study Visit is completed. There is no requirement surrounding this time frame, but veterinarians are encouraged to fill it out as soon as they are able, ideally prior to the next Study Visit.",pone.0269425.g001,NotMatch,NotMatch
PMC9182714,Fig 2,"Observed and estimated enrollment, deaths, and primary cancer diagnoses.Projected data was created by fitting a cubic model of months since enrollment to observed data and projecting values to future months. Grey shading indicates the time period for projected data.",pone.0269425.g002,NotMatch,NotMatch
PMC9182714,Fig 3,Cumulative incidence of the four primary endpoints.Cumulative incidence is shown by dog age in years and the shaded areas represent 95% confidence intervals. All diagnostic tiers (1–3) are included in incidence calculations.,pone.0269425.g003,NotMatch,NotMatch
PMC9041869,Fig 1,Disposition of subjects in the CANDiD study.,pone.0266623.g001,NotMatch,NotMatch
PMC9041869,Fig 2,Detection rates by cancer type.,pone.0266623.g002,NotMatch,NotMatch
PMC9041869,Fig 3,Detection rates by extent of disease and tumor size.,pone.0266623.g003,NotMatch,NotMatch
PMC9041869,Fig 4,"Case study of a presumably cancer-free 7-year-old, 37 kg female spayed mixed-breed dog that received a Cancer Signal Detected result and was subsequently diagnosed with hemangiosarcoma.(A) Timeline of NGS-based testing of blood and tissue samples, and the corresponding clinical assessments for the subject. (B) Sequencing data showing no genomic alterations in gDNA derived from white blood cells. (C) Sequencing data showing genomic alterations present in cfDNA from plasma samples obtained at multiple timepoints. (D) Sequencing data showing genomic alterations present in various tissue samples collected during necropsy.",pone.0266623.g004,Match,NotMatch
PMC9318656,Figure 2,"Histopathology in cases of CPA and HS (H&E stain): criteria 3 and 4. (a) CRITERION 3, CPA case n. 11: multifocal, lobular vascular growth pattern; (b) CRITERION 3, CPA case n. 16: multiple large vessels with endoluminal papillary growth; (c) CRITERION 3, HS case n. 10: irregular blood-filled channels and lacunae; (d) CRITERION 4, CPA case n. 1: interposed adnexal appendages (follicles, sebaceous glands) between vessels; (e) CRITERION 4, CPA, case n. 11: interposed fat and apocrine glands between vessels; (f) CRITERION 4, HS, case n. 2: only one follicle within the core of the lesion.",vetsci-09-00340-g002,NotMatch,Match
PMC9318656,Figure 3,"Histopathology in cases of CPA and HS (H&E stain): criteria 5 and 6. (a) CRITERION 5, CPA, case n. 11: combinations of small veins, arteries and lymphatics; (b) CRITERION 5, CPA, case n. 27: combination of different type and sized vessels; (c) CRITERION 5, HS, case n. 10: channels of newly formed abnormal vascular structures; (d) CRITERION 6, CPA, case n. 3: flat and only focally plump endothelial lining; (e) CRITERION 6, HS, case n. 11: prominent endothelial lining with occasional piling up (asterisks); (f) CRITERION 6, HS, case n. 3: cytological atypia of the endothelial lining and one mitotic figure (asterisk).",vetsci-09-00340-g003,NotMatch,Match
PMC9318656,Figure 4,"Histopathology in cases of CPA and HS (H&E stain): criteria 7, 8, 10 and 11. (a) CRITERION 7, CPA, case n. 6: arteriovenous shunt; (b) CRITERION 8, CPA, case n. 5: malformed vessel; (c) CRITERION 8, CPA, case n. 23: malformed vessel; (d) CRITERION 10, CPA, case n. 28: bone invasion; (e) CRITERION 11, CPA, case n. 14: intralesional nerve bundle (asterisk); (f) CRITERION 11, CPA, case n. 15: intralesional nerve bundle (asterisk).",vetsci-09-00340-g004,NotMatch,Match
PMC9318656,Figure 1,"Clinical presentation of CPA. (a) Case N 9: round alopecic and erythematous plaque lateral to the tail base (detail of the lesion in the inset); (b) Case N 16: multiple hemorrhagic, crusted, confluent plaques and nodules on the muzzle; (c) Case N 17: large hemorrhagic plaques on the inferior lip and tongue (Courtesy dr. Paolo Persico); (d) Case N 17: a closer view of the hemorrhagic plaque on the tongue.",vetsci-09-00340-g001,NotMatch,NotMatch
PMC9354528,Figure 1,Inguinal US showing a 2.9 ×  1.2 cm solid-cystic mass in the right inguinal region (arrow head). The spermatic cord was swollen with a high echo. (A) Long-axis view. (B) Color Droppler mode showing blood flow signals within the mass. (C) Short-axis view.,fsurg-09-930160-g001,NotMatch,NotMatch
PMC9354528,Figure 2,Contrast-enhanced CT (axial plane) revealing a 2.3 ×  1.3 cm heterogeneous and an avidly enhanced mass with a soft-tissue density (arrowhead) in the right inguinal region. Perilesional effusions were observed. (A) Non-contrast phase. (B) Arterial phase of the contrast. (C) Venous phase of the contrast.,fsurg-09-930160-g002,NotMatch,NotMatch
PMC9354528,Figure 3,"MRI imaging (axial plane) showing a 2.3 ×  1.3 cm oval mass in the right inguinal region, with perilesional effusions and edema. (A) T1-weighted imaging showing that the lesion was hypointense (arrowhead). (B) T2-weighted imaging showing that the mass (arrowhead) was hyperintense. (C) The mass was hyperintense (arrowhead) in diffusion-weighted imaging (DWI).",fsurg-09-930160-g003,NotMatch,NotMatch
PMC9354528,Figure 4,Pathological examination showing that the mass was composed of distinctive “anastomosing” capillary-sized vessels lined by “hobnail” endothelial cells. (A) Hematoxylin and eosin (HE) staining (×200). (B) Immunohistochemistry staining of ERG in endothelial cells (×200). (C) Immunohistochemistry staining of CD34 in endothelial cells (×20).,fsurg-09-930160-g004,NotMatch,NotMatch
PMC9429572,Fig. 1,"Box and whisker plot representing the various common cancers relative to the healthy cases. The y axis represents the plasma concentration of H3.1 nucleosomes in ng/mL and the x axis represents the different malignancies evaluated. (LSA- lymphoma, HSA- hemangiosarcoma, OSA- osteosarcoma, STS- soft tissue sarcoma, MCT- mast cell tumor, Hist Sarc- histiocytic sarcoma)",12917_2022_3429_Fig1_HTML,Match,NotMatch
PMC9429572,Fig. 2,ROC curve demonstrating the AUC of 68.74% for all cancers when compared to healthy animals,12917_2022_3429_Fig2_HTML,NotMatch,NotMatch
PMC9429572,Fig. 3,"Graphic representation of plasma nucleosome concentrations in a variety of canine carcinoma cases. The green dotted line represents the normal cut off value of 67.4 ng/mL. Eight of the 16 carcinoma cases had increased plasma nucleosome concentrations. AGASACA- Apocrine gland anal sac adenocarcinoma, UCC- Urothelial Cell Carcinoma, Ca- Carcinoma, HCC- hepatocellular carcinoma",12917_2022_3429_Fig3_HTML,NotMatch,NotMatch
PMC9429572,Fig. 4,Dot plot expressing mean with SEM of plasma nucleosome concentrations (ng/mL) for melanoma cases by location,12917_2022_3429_Fig4_HTML,NotMatch,NotMatch
PMC9429572,Fig. 5,Dot plot expressing mean with SEM of plasma nucleosome concentrations from dogs with mast cell tumors according to grade,12917_2022_3429_Fig5_HTML,NotMatch,NotMatch
PMC9429572,Fig. 6,Dot plot of mean with SEM for plasma nucleosome concentrations of histiocytic sarcoma based on location,12917_2022_3429_Fig6_HTML,NotMatch,NotMatch
PMC9548233,Fig. 1,"Abdominal images of a 12-year-old Yorkshire Terrier. A) A circular soft tissue shadow is detected on upper abdominal radiography. B) Splenic mass is detected on abdominal ultrasonography using 8.00 MHz high-frequency convex probe, which is approximately 7.00 cm in diameter and shows mixed echogenicity. The boundaries of the mass in each image are indicated with arrowheads",vrf-13-451-g001,NotMatch,NotMatch
PMC9548233,Fig. 2,"A cell population is mainly composed of neutrophils and macrophages, and intra-cellular cocci (arrows) are detected by the intra-operative cytological examination of ascites (Wright and Giemsa stain; bar = 20.00 µm).",vrf-13-451-g002,NotMatch,NotMatch
PMC9548233,Fig. 3,"Pathological images of a splenic mass. A) The lesion of hemangiosarcoma. B) The lesion of purulent inflammation. C) A cluster of cocci in the vessels of the necrotic lesion. Hematoxylin and Eosin stain; bars = 200, 200, 50 µm (A, B and C, respectively)",vrf-13-451-g003,Match,NotMatch
PMC9483962,Figure 1,"Preoperative imaging. (a) Abdominal radiographs show a rounded mid-abdominal soft
tissue mass (arrowheads). (b) Abdominal ultrasound showed a cystic, lobular,
mid-abdominal mass with central hyperechoic septations. There was dependent echogenic
material within the lumen that was mobile during ultrasound imaging. (c) Sagittal
multiplanar reformation arterial phase post-contrast CT image of the soft tissue
attenuating, peripherally contrast enhancing, cystic mid-abdominal mass (arrowheads).
Note the cranial mesenteric artery (*) and the association of the branching mesenteric
arteries within the margins of the mass (arrow). Soft tissue window width and window
level 400/40; the acquired slice thickness was 1.25 mm with a 120 kVp",10.1177_20551169221121900-fig1,NotMatch,NotMatch
PMC9483962,Figure 2,"Histopathologic evaluation of the primary tumor, including hematoxylin and eosin (HE),
CD31 and lymphatic vessel endothelial receptor-1 (LYVE-1) immunohistochemistry. Row
1 = hemangiosarcoma, well-differentiated region HE/CD31/LYVE-1. Row 2 = hemangiosarcoma,
poorly differentiated region HE/CD31/LYVE-1. Row 3 = rarely, there were small regions
within the sarcoma showing strong LYVE-1 immunoreactivity that was clearly within
sarcoma cells. There was an abrupt transition to LYVE-1-negative cells, although all
cells in the area are CD31+. Row 4 = internal controls for this case
HE/CD31/LYVE-1. A = artery, L = lymphatic vessel, Aa = arteriole",10.1177_20551169221121900-fig2,Match,NotMatch
PMC9483962,Figure 3,"Abdominal ultrasound image of the recurrent heteroechoic mass in the caudal abdomen
(arrowheads) with an adjacent hyperechoic mesentery. Note the large amount of echogenic
peritoneal effusion (arrow) surrounding the mass, with surrounding segments of small
intestine",10.1177_20551169221121900-fig3,NotMatch,NotMatch
PMC9778498,Fig 1,Adverse event grades during and immediately after* Immunocidin® infusion in dogs with splenic hemangiosarcoma.VCOG: Veterinary Cooperative Oncology Group; *Patients were monitored in the hospital for 2 hours after Immunocidin® infusion.,pone.0279594.g001,Match,NotMatch
PMC9778498,Fig 2,Patient retention for dogs with splenic hemangiosarcoma treated with doxorubicin and Immunocidin®.,pone.0279594.g002,Match,NotMatch
PMC9778498,Fig 3,"Adverse event grades noted up to two weeks following Immunocidin® infusion in dogs with splenic hemangiosarcoma.VCOG: Veterinary Cooperative Oncology Group; *One episode of proteinuria was not quantified via urine protein/creatinine ratio, and thus not graded.",pone.0279594.g003,Match,NotMatch
PMC9778498,Fig 4,"Hematocrit, platelet count, and mitotic index influence on survival time of dogs with splenic hemangiosarcoma.The threshold values used for dichotomization of each variable are median values. + Indicates patients who were censored.",pone.0279594.g004,Match,NotMatch
PMC9307279,Fig 1,The landscape of somatic SNVs in splenic hemangiosarcoma.,pone.0264986.g001,Match,NotMatch
PMC9307279,Fig 2,Intratumoral genomic heterogeneity in splenic hemangiosarcoma.,pone.0264986.g002,Match,NotMatch
PMC9698920,Figure 1,"Pathological findings of vascular neoplasms of the breast (hematoxylin and eosin, 100×). (A) Tumor cells infiltrating breast tissue and invading lobule tissue; (B) Tumor cells invading adipose tissue. Immunohistochemical image of vascular neoplasms of the breast (SP 100×); (C) positive immunohistochemical staining for CD34; (D): positive immunohistochemical staining of Ki-67.",fonc-12-1047935-g001,NotMatch,NotMatch
PMC9698920,Figure 2,Chest computed tomography scan revealed a large soft tissue mass in the left breast with uniform density.,fonc-12-1047935-g002,NotMatch,NotMatch
PMC9698920,Figure 3,"Fibrinogen was significantly reduced before surgery. On November 14, 2017, the hematoma was removed and hemostasis was performed, and the fibrinogen gradually returned to normal after surgery (normal value of fibrinogen: 2–4 g/L).",fonc-12-1047935-g003,NotMatch,NotMatch
PMC9698920,Figure 4,"Pathological findings of vascular neoplasms of the breast. (A) Formation of irregular and anastomosed vascular lumen lined with endothelial cells, large and hyperchromatic nuclei, and red blood cells in the lumen (HE, 200×); (B) Abnormal endothelial cells, which are round, ovoid, and spindle shaped. Nucleopathological mitosis was seen (HE, 400×). Immunohistochemical image of vascular neoplasms of the breast (SP, 100×); (C) Positive immunohistochemical staining for CD34; (D) Positive immunohistochemical staining of Ki-67. HE: Hematoxylin and eosin.",fonc-12-1047935-g004,NotMatch,NotMatch
PMC9698920,Figure 5,Contrast-enhanced magnetic resonance imaging of a patient with angiosarcoma of the left breast. (A) Progressive enhancement of the tumor on continuous dynamic enhancement scans; (B) Enhanced scan curve shows inflow type.,fonc-12-1047935-g005,Match,NotMatch
