pmcid,label,caption,graphic,disease,modality
PMC8686777,Figure 1,"Coronal CT in bone window (A) demonstrates the left ethmoid mass
eroding the cribriform plate and left lateral lamella. Coronal CTA in soft
tissue window (B) shows the mass displaying arterial enhancement.
Coronal T2 MRI (C) demonstrates isointensity of the left ethmoid
mass as compared to the brain parenchyma. Coronal T1 post contrast MRI
(D) displays homogenous enhancement of the mass.",yjbm_94_4_593_g01,NotMatch,NotMatch
PMC8686777,Figure 2,"Low power (A) and high power (B) magnification
demonstrate submucosal bland spindle cells with admixed thick-wall vessels and
adipocytes, compatible with glomangiopericytoma. (C) Beta catenin
shows cytoplasmic staining. While not the typical cytoplasmic and nuclear
staining seen in glomangiopericytoma, the morphology is very classic. Orange
arrow: submucosal bland spindle cells; blue arrowhead: thick-wall vessels; green
star: adipocytes; and brown chevron: cytoplasmic beta staining.",yjbm_94_4_593_g02,NotMatch,NotMatch
PMC8683277,Figure 1,Radiologic images of case 1.(A) Coronal T1-FS imaging demonstrates a supraorbital lobular isointense mass in the right superior extraconal portion of the right orbit (red arrow). (B) Coronal T2 imaging shows an isointense mass (red arrow) with intact extraocular muscles and optic nerves bilaterally. (C) Coronal T1-FS post-gadolinium imaging shows diffuse enhancement with mild inferior depression of the right orbital globe (red arrow).FS: fat saturation,cureus-0013-00000019678-i01,NotMatch,NotMatch
PMC8683277,Figure 2,"Histologic images of case 1.Microscopic images demonstrating (A) a spindle cell neoplasm with a “patternless pattern” and “staghorn vessels,” (B) multiple mitotic figures, (C) STAT6 nuclear positivity, (D) weak CD34 positivity, (E) and elevated Ki-67 proliferation index. Panels A and C are captured at a total magnification of 100×, scale bars = 500 µm; panel B is captured at a total magnification of 400×, scale bar = 100 µm; panels D and E are captured at a total magnification of 50×, scale bars = 500 µm.STAT6: signal transducer and activator of transcription 6; CD34: cluster of differentiation 34",cureus-0013-00000019678-i02,NotMatch,NotMatch
PMC8683277,Figure 3,"Radiologic images of case 2.(A) Axial T1-FS imaging demonstrates a lobular isointense mass extending anteriorly from the orbital apex into the right orbit posteriorly with mass effect on the right optic nerve (red arrow, inset), which is displaced medially. (B) Axial T2 imaging of the isointense mass that extends medially into the sphenoid sinus and across midline anterior to the sella (blue arrow) and posteriorly into the right cavernous sinus (yellow arrow), with mass effect on the temporal lobe (green arrow). (C) Axial T1-FS and coronal (insert) post-gadolinium imaging show diffuse enhancement. Tortuous vessels (red arrow, inset) indicate hypervascularity.FS: fat saturation",cureus-0013-00000019678-i03,NotMatch,NotMatch
PMC8683277,Figure 4,"Radiologic images of case 3.(A) Coronal T1 post-gadolinium imaging demonstrates an enhancing superolateral left orbital mass causing medial displacement of the superior rectus (red arrow) and inferior displacement of the lateral rectus (blue arrow). (B) Axial T1 post-gadolinium shows the mass associated with proptosis (blue arrow), extraorbital extension through the lateral orbital wall into the left temporalis region (red arrow), intracranial extension with dural enhancement (green arrow), and medial displacement of the optic nerve (yellow arrow). (C) T1-3D-TFE post-gadolinium shows enhancing extra-axial mass along the left greater sphenoid wing with extension into the left aspect of the left orbit.3D-TFE: three-dimensional turbo field echo",cureus-0013-00000019678-i04,NotMatch,NotMatch
PMC8683277,Figure 5,"Radiologic images of case 4.Axial T1-FS post-gadolinium imaging shows a homogenously enhancing mass in the left orbit, adjacent to the lateral wall and extending into the left optic canal (green arrow), with mass effect on the optic nerve (red arrow). The mass extends to the anterior surface of the left temporal lobe and abuts the left cavernous sinus (blue arrow). Axial 3D-SPGR post-gadolinium imaging demonstrates a homogeneously enhancing extra-axial mass overlying the right frontal lobe, compatible with a second meningioma (inset).FS: fat saturation; 3D-SGPR: three-dimensional spoiled gradient echo",cureus-0013-00000019678-i05,NotMatch,NotMatch
PMC8683277,Figure 6,"Histologic images of case 4.Microscopic images demonstrate (A, B) islands of meningioma cells with adjacent muscle, (C) SSTR2A positivity, (D) PR positivity, (E) and mildly elevated Ki-67 proliferation index. Panels A, B, C, and D are captured at a total magnification of 200×, scale bars = 200 µm; panel E is captured at a total magnification of 100×, scale bar = 500 µm.SSTR2A: somatostatin receptor type 2A; PR: progesterone receptor",cureus-0013-00000019678-i06,NotMatch,NotMatch
PMC8683277,Figure 7,Radiologic images of case 5.Axial T1-FS post-gadolinium imaging demonstrates a diffusely enhancing mass surrounding the optic nerve sheath complex showing a “tram-track” appearance (red arrow). Coronal T1-FS post-gadolinium imaging: cuff of enhancing tumor (blue arrow) around a central nonenhancing dot (optic nerve) (green arrow) with a doughnut sign (inset). The mass posteriorly extends to the apex of the left orbit involving the left superior orbital fissure.FS: fat saturation,cureus-0013-00000019678-i07,NotMatch,NotMatch
PMC8763962,Figure 1,The performance of ROC curves for the predictive models the training and validation sets. (A) T1 radiomic model; (B) T2 radiomic model; (C) fusion radiomic model; (D) Clinical model; and (E) Clini-radiomic combined model.,fonc-11-792521-g001,NotMatch,NotMatch
PMC8763962,Figure 2,The six selected radiomic features had significant differences between patients with intracranial hemangiopericytoma and angiomatous meningiomas. (A) lbp-3D-k_glrlmShortRunHighGrayLevelEmphasis; (B) exponential_glcm MaximumProbability; (C) exponential_glrlm_RunVariance; (D) lbp-3D-k firstorder_10Percentile; (E) lbp-3D-k firstorder_90Percentile; and (F) gradient_gldm_Large DependenceHighGrayLevelEmphasis.,fonc-11-792521-g002,Match,NotMatch
PMC8763962,Figure 3,A violin plot showing the signature distribution of the fusion radiomic model between intracranial hemangiopericytoma and angiomatous meningioma patients.,fonc-11-792521-g003,Match,NotMatch
PMC8763962,Figure 4,"Calibration curve analysis and decision Curve Analysis for the fusion radiomic model. (A, B). Calibration curves of the fusion radiomic model in the training set (A) and validation set (B). Calibration curves depict the calibration of model in terms of the agreement between the actual observations and predictions of tumor diagnosis. The Y axis represents the actual rate. The X axis represents the predicted probability. The diagonal purple line represents perfect prediction by an ideal model. The blue (A) and green (B) lines represent the performance of the model, of which a closer fit to the diagonal purple line represents a better prediction. (C, D). Decision curve analysis for the fusion radiomic model in the training set (C) and validation set (D). The Y axis measures the net benefit. The blue (C) and green (D) line represents the fusion radiomic model. The purple line represents the assumption that all patients were diagnosed as intracranial hemangiopericytoma. The black line represents the assumption that all patients diagnosed as angiomatous meningioma.",fonc-11-792521-g004,Match,NotMatch
PMC8763962,Figure 5,Bar plots for the clini-radiomic combined model in the training (A) and validation sets (B). The blue histogram above the horizontal axis and the green histogram below the horizontal axis indicate the patients with correct diagnosis of the clini-radiomic combined model.,fonc-11-792521-g005,NotMatch,NotMatch
PMC8763962,Figure 6,"A nomogram derived from the clini-radiomic combined model. This nomogram is used based on the value of signature of radiomic model and clinical characteristics, namely, age, location 1 (supratentorial or infratentorial), location 2 (skull base or non-skull base), location 3 (paravenous sinus or non-paravenous sinus), dural tail, and peritumoral edema. Draw a vertical line from the corresponding axis of each factor until it reaches the first “Points” line. Next, summarize the points of all risk factors, and then draw a vertical line that falls vertically from the “Total Points” axis until it reaches the last axis to the diagnostic probability of intracranial hemangiopericytoma.",fonc-11-792521-g006,Match,NotMatch
PMC8763962,Figure 7,"Calibration curve analysis and decision Curve Analysis for the clini-radiomic model. (A, B). Calibration curves of the clini-radiomic model in the training set (A) and validation set (B). Calibration curves depict the calibration of model in terms of the agreement between the actual observations and predictions of tumor diagnosis. The Y axis represents the actual rate. The X axis represents the predicted probability. The diagonal purple line represents perfect prediction by an ideal model. The blue (A) and green (B) lines represent the performance of the model, of which a closer fit to the diagonal purple line represents a better prediction. (C, D). Decision curve analysis for the clini-radiomic model in the training set (C) and validation set (D). The Y axis measures the net benefit. The blue (C) and green (D) line represents the clini-radiomic model. The purple line represents the assumption that all patients were diagnosed as intracranial hemangiopericytoma. The black line represents the assumption that all patients diagnosed as angiomatous meningioma.",fonc-11-792521-g007,Match,NotMatch
PMC8769461,Fig. 1,"MRI of the lesion. (A) T1-weighted coronal image. (B) T2-weighted coronal image. (C) Gadolinium-enhanced coronal image. (D) Gadolinium-enhanced sagittal image. MRI demonstrates a mass in the sella and suprasellar regions, which has an isointense signal on T1-weighted imaging and an iso-hyperintense signal on T2-weighted imaging (A and B). The mass has heterogeneous enhancement on contrast administration (C and D), and the anterior pituitary gland is displaced to the upper right side (C, arrowheads).",nmccrj-8-697-g001,NotMatch,NotMatch
PMC8769461,Fig. 2,"Histology and immunohistochemistry. HE staining shows spindle-shaped cells arranged around the blood vessels (A) (×200). Presence of staghorn vasculature (A, arrow). CD34 staining indications were strongly positive for vascular endothelial cells and weakly positive for tumor cells (B) (×200). Clearly visible nuclear expression of STAT6 (C) (×200). TTF-1 is negative (D) (×200). HE: hematoxylin and eosin.",nmccrj-8-697-g002,NotMatch,NotMatch
PMC8769461,Fig. 3,"Coronal image of gadolinium-enhanced MRI performed 2 months after surgery (A), and 3 months (B) and 1 year and 3 months (C) after gamma knife radiosurgery. The residual tumor displayed rapid growth and the tumor’s extraction cavity was reduced (A, arrow). MRI demonstrates that the tumor in the sella shrank efficiently (B and C).",nmccrj-8-697-g003,NotMatch,NotMatch
PMC8790295,Fig. 1,Patient at presentation with inferior bulbar conjunctiva lesion.,gr1,NotMatch,NotMatch
PMC8790295,Fig. 2a,"Spindle-shaped cells arranged in sheets (hematoxylin-eosin, magnification 25x).",gr2a,NotMatch,NotMatch
PMC8790295,Fig. 2b,"Immunoperoxidase stain CD31 stains vascular channels, demonstrating a staghorn pattern (Immunoperoxidase stain CD 31, magnification x 100).",gr2b,NotMatch,Match
PMC8796561,Fig. 1,Chest radiograph showing marked kyphosis,12902_2022_934_Fig1_HTML,NotMatch,NotMatch
PMC8796561,Fig. 2,"Soft tissue mass involving the fronto-ethmoid area, abutting the left rectal medius muscle (white arrow) with possible intracranial tumor spread (black arrow) visible on a CT scan (a). MRI confirmed the intracranial invasion of the tumor (white empty arrow) (b)",12902_2022_934_Fig2_HTML,NotMatch,NotMatch
PMC8796561,Fig. 3,"View of the operation field before an endoscopically-controlled resection. Nasal septum (S), concha media (CM), polyp in the region of the maxillary sinus ostium (P), tumor (Tu)",12902_2022_934_Fig3_HTML,NotMatch,NotMatch
PMC8796561,Fig. 4,Perioperative biochemical response to the surgery performed on 20th March,12902_2022_934_Fig4_HTML,NotMatch,NotMatch
PMC8796561,Fig. 5,"Hematoxylin and eosin staining revealed glomangiopericytoma infiltrating the paranasal sinus mucosa. The tumor consisted of oval and spindle cells forming solid sheets and whorls (a). CD34 immunohistochemical staining for CD34 showed no expression and highlighted tumor branching vasculature. Stains for CKAE1/3, EMA, S-100, desmin, SMA, HMB45 were also negative (b). Immunohistochemical reaction positivity with podoplanin (c) and cyclin-D (d)",12902_2022_934_Fig5_HTML,NotMatch,NotMatch
PMC8796561,Fig. 6,Post-surgery SPECT-CT somatostatin receptor scintigraphy scans showing slightly increased radiotracer uptake in the area of the left ethmoid region,12902_2022_934_Fig6_HTML,NotMatch,NotMatch
