pmcid,label,caption,graphic
PMC9637320,Fig. 4,"A DFSP with atrophic plague in the left thigh of a 40-year-old woman. B Transverse ultrasonogram revealing an ill-defined, inverted triangle hyperechoic subcutaneous with hypoechoic area in the sunken dermis, heterogeneous, and subcutaneous lesion. C Color Doppler ultrasonogram revealing intralesional vascularity and poor vascularization with vascular densities reaching 1.0/cm2. D Elastography showing an elasticity score of 4. E Contrast-enhanced ultrasound revealed the trend that contrast agent enters (the 5th second after the injection of contrast agent) the lesion from the bottom to the center. F Contrast-enhanced ultrasound revealed heterogeneous hyper-enhancement at peak (the 45th second after the injection of contrast agent), with the maximum diameter and depth of 2.15 cm and 1.1 cm respectively. G The hyperechoic area correlated with a honeycomb invasive pattern in the subcutaneous tissue on histology (hematoxylin-eosin × 40)",12885_2022_10211_Fig4_HTML
PMC9648151,Figure 1,"Physical Examination Findings at the Time of Initial Presentation in the Breast ClinicFindings on physical examination at initial presentation in the breast clinic. An erythematous, exophytic, ulcerated single large mass consisting of multiple sizeable, coalescing, pearly pink nodules with central ulceration is observed in the inferior left breast. The mass was tender to palpation, and the patient complained of intermittent bleeding from the lesion.",cureus-0014-00000030175-i01
PMC9648151,Figure 2,"Bilateral Mammographic Examination FindingsImages 2A (craniocaudal view) and 2C (mediolateral oblique view) show unremarkable findings in the patient’s right breast, which appears heterogeneously dense. Images 2B (craniocaudal view) and 2D (mediolateral oblique view) show part of a large, exophytic, lobulated mass (red arrows), which measured 6.5 cm in greatest diameter, located in the inferior part of the left breast. Complete visualization of the breast on mammography and compression views was not possible due to ulceration of the mass and the risk of bleeding.",cureus-0014-00000030175-i02
PMC9648151,Figure 3,"Sonographic Examination Findings in the Left BreastImage 3A, taken at 7:00, 5 cm from the nipple in the left breast, demonstrates a large, oval, circumscribed, parallel-oriented, hypoechoic mass (yellow star) with acoustic enhancement (yellow arrows) noted behind it. The dermal layer (lavender arrows) can also be seen cradling the mass, as it appears to invade from the dermis into the deeper subcutaneous tissues. Image 3B shows increased vascularity within the peripheral regions of the mass, in the same location in the left breast. Image 3C reveals a different view at 5:00, 5 cm from the nipple, depicting the lobulated appearance of this patient’s advanced DFSP left breast lesion.",cureus-0014-00000030175-i03
PMC9648151,Figure 4,"Histological Appearance of the Left Breast LesionImage 4A demonstrates H&E staining of the patient’s left breast mass. A low-grade spindle cell neoplasm is seen involving the dermis and infiltrating between fat cells, without an epithelial component. Spindle cells are densely arranged in a storiform arrangement. Image 4B demonstrates positive CD34 immunohistochemical staining of the spindle cells, as is classically described in cases of DFSP.DFSP: dermatofibrosarcoma protuberans",cureus-0014-00000030175-i04
PMC9811292,Fig. 1,"(a) Clinical photograph of the tumour on the left inguinal region. Clinical photograph of the tumour, 3.8×2.8 cm, on the left inguinal region. (b) Haematoxylin-eosin (HE) staining of the first lesion showing massive proliferation of mildly atypical spindle cells with a storiform pattern. Scale bar: 50 µm. (c) The tumour cells were positive for CD34. Scale bar: 50 µm. (d) Clinical photograph of the tumour on the left side of the neck. (e) HE staining of the second lesion showing massive proliferation of atypical spindle cells (milder than the first dermatofibrosarcoma protuberans; DFSP). Scale bar: 50 µm. (f, g) COL1A1-PDGFB fusion genes of (f) the first and (g) second lesions by RT-PCR. M: molecular size marker; N: negative control (distilled water); PGK (phosphoglycerate kinase): 247 bp; PBGD (porphobilinogen deaminase): 127 bp. (f) C-P1 (COL1A1-PDGFB primer): 154 bp. (g) C-P2 (COL1A1-PDGFB primer): 106 bp.",ActaDV-102-2421-g001
PMC9684718,Figure 1,The diagram of enrollment and allocation for this randmomized controlled trial.,fsurg-09-984857-g001
PMC9684718,Figure 2,The workflow of study.,fsurg-09-984857-g002
PMC9684718,Figure 3,Representative images of cross-sectional specimen. (A) Ex vivo brightfield image and (B) ex vivo NIRF image of representative cross-section in the control group. (C) Ex vivo brightfield image and (D) ex vivo NIRF image of representative cross-section in the experimental group.,fsurg-09-984857-g003
PMC9684718,Figure 4,Cross-sectional specimen in a case of apocrine carcinoma. (A) Ex vivo brightfield image. (B) Ex vivo NIRF image. (C) Intact H&E photomicrograph integrated from multiple sections.,fsurg-09-984857-g004
PMC9684718,Figure 5,The schematic diagram of inspecting intact surgical specimen in the future.,fsurg-09-984857-g005
PMC9704858,Figure 1,Tumor in the right parotid areaAn enlarged hemorrhagic tumor in the right parotid area. Patient's presentation 13 years ago.,cureus-0014-00000030690-i01
PMC9704858,Figure 2,"Histopathological characteristicsA. The tumor was composed of spindled cells in a predominantly storiform whorled growth pattern. Spindled tumor cells containing plump or elongated wavy nuclei (hematoxylin and eosin staining (HE), 40×). B. Transition to a neoplasm with fibrosarcomatous elements (arrows) with atypia and mitosis (HE, 200×). C. Conventional dermatofibrosarcoma protuberans (DFSP) has <5 mitoses per 10 high-power field (HPF). In our case, high mitotic activity was recognized with >5 mitoses per 10 HPF (circles) (HE, 400×). D. Diffuse CD34 staining was positive (200×). E. Ki-67 proliferation index: 20%-25% (400×).",cureus-0014-00000030690-i02
PMC9776950,Figure 1,A 2.5 cm erythematous to violaceous atrophic patch with a firm papule at the inferior lateral aspect.,dermatopathology-09-00044-g001
PMC9776950,Figure 2,A thin strip of spindle cells is noted in the deeper dermis with subjacent fat. The mid and superficial dermis show sparse spindle cells with atrophic changes (4×).,dermatopathology-09-00044-g002
PMC9776950,Figure 3,Numerous eosinophils are scattered within the spindle cell proliferation (40×).,dermatopathology-09-00044-g003
PMC9776950,Figure 4,Positive CD34 staining with contrasting sparse-superficial and dense-deeper areas (4×).,dermatopathology-09-00044-g004
PMC9776950,Figure 5,The second biopsy shows diffuse and even involvement of the dermis (4×).,dermatopathology-09-00044-g005
PMC9776950,Figure 6,"Diffuse and even staining was also highlighted by CD34 preparation, compared with Figure 4. (4×).",dermatopathology-09-00044-g006
PMC9811228,Figure 1,"A) Preoperatively, swelling due to a mass completely under the skin is seen in the medial canthus region. B) Postoperative photo showing eyelash loss, eyelid edema, and conjunctival hyperemia due to radiation treatment. Persistent tearing is also seen, which is the result of both surgery and radiotherapy",TJO-52-436-g1
PMC9811228,Figure 2,"A) A hypodense mass (isodense to soft tissue) was detected on T1-weighted magnetic resonance imaging (MRI). B) In the axial section of the MRI, a septated mass originating from the extraconal space and causing destruction of the bones was observed. C) The coronal section of the MRI showed that the mass reached the ethmoid cells and pushed the medial orbital wall. D) The sagittal section of the MRI showed a 3.5-mm defect in the fovea ethmoidalis and the mass extending posteriorly and approaching the brain",TJO-52-436-g2
PMC9811228,Figure 3,"Intraoperative images of the right Lynch incision (A), the dissection (B), the mass removed en-bloc (C), and the irregularly surfaced mass measuring 4.5x3.5x2.2 cm in size (D)",TJO-52-436-g3
PMC9811228,Figure 4,"Diffuse strong vimentin (A) and CD34 (B) staining (x40) and vortex-like array of monotonous spindle tumor cells (C) (hematoxylin and eosin, x100",TJO-52-436-g4
PMC9850584,Fig. 1,IHC panel for CD 34,13256_2022_3728_Fig1_HTML
PMC9850584,Fig. 2,Ki67 testing of samples,13256_2022_3728_Fig2_HTML
PMC9850584,Fig. 3,Sections of ill-defined mesenchymal neoplasm involving papillary and reticular dermis,13256_2022_3728_Fig3_HTML
PMC9850584,Fig. 4,Sections of ill-defined mesenchymal neoplasm involving papillary and reticular dermis,13256_2022_3728_Fig4_HTML
PMC9850584,Fig. 5,Atrophic variation of DFSP lesion,13256_2022_3728_Fig5_HTML
PMC9850584,Fig. 6,Bednar tumor,13256_2022_3728_Fig6_HTML
PMC9857706,Figure 1,Flow chart of literature search and study selection for cases of dermatofibromas with aberrant expression of CD34.,diagnostics-13-00185-g001
PMC9857706,Figure 2,CD34 expression in dermatofibrosarcoma protuberans and dermatofibroma.,diagnostics-13-00185-g002
PMC9857706,Figure 3,Dermatofibromas with an aberrant CD34 protein expression.,diagnostics-13-00185-g003
PMC9857706,Figure 4,Proposed histogenetic pathway in dermatofibromas.,diagnostics-13-00185-g004
PMC9724720,Figure 1.,"a-b) Oval, well-circumscribed, erythematous nodule of between 2.8-3 cm in diameter. Clinical image of the lesion with additional inscription of 2mm surgical margins in the shape of an elliptical incision. c-e) Intraoperative image with excised lesion and closure of defect. f ) Complete closure of defect with single nylon sutures.",dr-14-4-9505-g001
PMC9724720,Figure 2.,a) Epithelial neoplasm composed of nodules and nests with cribriform pattern due to the presence of multiple small mucinfilled cystic spaces. b) Infiltrative pattern with invasion of the subcutaneous tissue. c) Epithelial cords and nodules surrounding a hair follicle and arrector pili muscle. d) Detail showing small cribriform nodules composed of monomorphous round epithelial cells without significant cytological atypia.,dr-14-4-9505-g002
PMC9724720,Figure 3.,"a,b) Subcutaneously-located tumor formation of adenoid cystic carcinoma of the scalp. The tumor lacks contact with the epidermis. There is infiltration of the reticular dermis by multiple tumor complexes. c,d) The typical histological picture of the tumor with the characteristic multiple lobules with a cribriform arrangement, separated by a fibrous stroma.",dr-14-4-9505-g003
PMC9724720,Figure 4.,a) Postoperative 4-week follow up showing favorable signs of wound healing. b) Follow-up 8 weeks post-surgery with complete wound healing.,dr-14-4-9505-g004
PMC9887664,Figure 1,Clinical image of the lesion showing swelling,cureus-0015-00000033208-i01
PMC9887664,Figure 2,The excised tumor with skin,cureus-0015-00000033208-i02
PMC9887664,Figure 3,Haematoxylin & Eosin stain; 4x view fine needle aspirate with moderate cellularity,cureus-0015-00000033208-i03
PMC9887664,Figure 4,Haematoxylin & Eosin stain; 10x view showing tumor cells,cureus-0015-00000033208-i04
PMC9887664,Figure 5,Haematoxylin & Eosin stain; 40x view showing plump and slender spindle cells,cureus-0015-00000033208-i05
PMC9887664,Figure 6,Excised tumor with fibroadipose tissue,cureus-0015-00000033208-i06
PMC9887664,Figure 7,Tumor with attached skin,cureus-0015-00000033208-i07
PMC9887664,Figure 8,"Haematoxylin & Eosin stain; 10x power view showing uniform, medium-sized spindle cells with a storiform pattern",cureus-0015-00000033208-i08
PMC9887664,Figure 9,"Haematoxylin & Eosin stain; 40x power view showing uniform, medium-sized spindle cells with a storiform or cartwheel pattern of growth",cureus-0015-00000033208-i09
PMC9887664,Figure 10,Haematoxylin & Eosin stain; 4x power view showing tumor cells extending in adipose tissue,cureus-0015-00000033208-i10
PMC9887664,Figure 11,Haematoxylin & Eosin stain; 4x power view showing epidermis,cureus-0015-00000033208-i11
PMC9916051,Figure 1,"Histologic findings of various subtypes of pediatric DFSP. (A) Conventional DFSP. The lesion consisted of uniform bland spindled neoplastic cells arranged in a classic cartwheel pattern (H&E × 200). (B) Myxoid DFSP. The tumor had relatively low cellularity and consisted of pump spindle or stellated tumor cells diffusely distributed in prominent myxoid architecture with numerous vessels (H&E × 100). (C) Pigmented DFSP. The dendritic cells with melanin pigment punctuated within monotonous storiform area of conventional DFSP (H&E × 200). (D) Plaque-like DFSP. The dermal-based lesion composed of regular plump tumor cells presenting a horizontally oriented arrangement and a focal storiform structure (H&E × 100). (E) Giant cell fibroblastoma (case 65). High proportion of hyperchromatic multinucleated giant cells scattered in the loosely fibrous and myxoid stroma, and lined pseudovascular spaces (H&E × 200). (F) Fibrosarcomatous DFSP. The lesion was composed of high-grade fibrosarcoma-like component, showing a typical herringbone appearance with increasing mitoses (H&E × 200; insert × 400).",fonc-13-1017154-g001
