pmid,pmcid,title,journal,insert_time
35814792,PMC9210035,Malignant Broncho-Oesophageal Fistula following Radiotherapy for Noninvasive T3 Oesophageal Squamous Cell Carcinoma.,Case Rep Gastroenterol,2023-12-17-22-11-55
35815062,PMC9259366,Invasive Orbital Squamous Cell Carcinoma in a Patient with Multiple Myeloma.,Case Rep Ophthalmol Med,2023-12-17-22-12-45
35815233,PMC9263402,Kindler epidermolysis bullosa associated with oral cancer in the buccal mucosa.,JAAD Case Rep,2023-12-17-22-12-08
35817712,PMC9217629,"The impact of COVID19 on the presentation, diagnosis and management of cutaneous melanoma and squamous cell carcinoma in a single tertiary referral centre.",J Plast Reconstr Aesthet Surg,2023-12-17-22-11-48
35820802,PMC9277917,Correction: Survival-related indicators ALOX12B and SPRR1A are associated with DNA damage repair and tumor microenvironment status in HPV 16-negative head and neck squamous cell carcinoma patients.,BMC Cancer,2023-12-17-22-12-08
35820930,PMC10023534,Poor Prognosis of Oral Squamous Cell Carcinoma Correlates With ITGA6.,Int Dent J,2023-12-17-22-12-38
35829833,PMC9279518,Co-expression of High-mobility group box 1 protein (HMGB1) and receptor for advanced glycation end products (RAGE) in the prognosis of esophageal squamous cell carcinoma.,Discov Oncol,2023-12-17-22-12-52
35830206,PMC9805058,The aggressive behaviour of squamous cell carcinoma in epidermolysis bullosa: analysis of clinical outcomes and tumour characteristics in the Dutch EB Registry.,Br J Dermatol,2023-12-17-22-12-02
35831276,PMC9279420,Chemoimmunotherapy in advanced esophageal squamous cell carcinoma: optimizing chemotherapy regimens for immunotherapy combinations.,Signal Transduct Target Ther,2023-12-17-22-11-55
35832188,PMC9271611,Risk Stratification and Validation of Eleven Autophagy-Related lncRNAs for Esophageal Squamous Cell Carcinoma.,Front Genet,2023-12-17-22-12-45
35835740,PMC9283456,TM4SF1 promotes esophageal squamous cell carcinoma metastasis by interacting with integrin α6.,Cell Death Dis,2023-12-17-22-12-45
35836202,PMC9284765,Prognostic factors associated with (18)FDG-PET/CT in esophageal squamous cell carcinoma after trimodality treatment.,BMC Cancer,2023-12-17-22-12-02
35836527,PMC9273711,Screening and expression verification of key genes in cutaneous squamous cell carcinoma.,Transl Cancer Res,2023-12-17-22-12-45
35837368,PMC9274436,Overexpression of LIMA1 Indicates Poor Prognosis and Promotes Epithelial-Mesenchymal Transition in Head and Neck Squamous Cell Carcinoma.,Clin Med Insights Oncol,2023-12-17-22-12-38
35838003,PMC9459300,Association between squamous cell carcinoma antigen level and EGFR mutation status in Chinese lung adenocarcinoma patients.,J Clin Lab Anal,2023-12-17-22-12-16
35838233,PMC9530870,FOXP4 inhibits squamous differentiation of atypical cells in cervical intraepithelial neoplasia via an ELF3-dependent pathway.,Cancer Sci,2023-12-17-22-12-52
35839283,PMC9530876,Reticulocalbin3: A Ca(2+) homeostasis regulator that promotes esophageal squamous cell carcinoma progression and cisplatin resistance.,Cancer Sci,2023-12-17-22-12-23
35840910,PMC9288053,The value of HPV genotypes combined with clinical indicators in the classification of cervical squamous cell carcinoma and adenocarcinoma.,BMC Cancer,2023-12-17-22-11-48
35844572,PMC9283650,DCBLD1 Overexpression Is Associated With a Poor Prognosis in Head and Neck Squamous Cell Carcinoma.,Front Immunol,2023-12-17-22-12-08
35844891,PMC9277084,Cost-Effectiveness of Nivolumab Immunotherapy vs. Paclitaxel or Docetaxel Chemotherapy as Second-Line Therapy in Advanced Esophageal Squamous Cell Carcinoma in China.,Front Public Health,2023-12-17-22-12-23
35845052,PMC9279725,Case Report: A Mysterious Giant Thrombus in the Right Atrium in a Patient With Dilated Cardiomyopathy.,Front Cardiovasc Med,2023-12-17-22-12-45
35845291,PMC9176019,The contribution of human papilloma virus infection to cutaneous squamous cell carcinoma in patients with chronic lymphocytic leukemia.,EJHaem,2023-12-17-22-12-16
35845715,PMC9274099,Left upper lobectomy with combined distal aortic arch and left subclavian artery resection after neoadjuvant chemoradiotherapy for locally advanced lung squamous cell carcinoma.,Respirol Case Rep,2023-12-17-22-12-45
35846389,PMC9284309,Development of sebaceous carcinoma in a patient on ruxolitinib therapy.,JAAD Case Rep,2023-12-17-22-12-08
35846883,PMC9285469,Prevalence of HPV genotypes and assessment of their clinical relevance in laryngeal squamous cell carcinoma in a northeastern state of Brazil-a retrospective study.,PeerJ,2023-12-17-22-12-52
35846910,PMC9280752,Radio-induced simultaneous development of squamous cell carcinoma and undifferentiated pleomorphic sarcoma of scalp.,Clin Case Rep,2023-12-17-22-11-55
35847839,PMC9280981,Prognostic Significance of FDG PET/CT in Esophageal Squamous Cell Carcinoma in the Era of the 8th AJCC/UICC Staging System.,Front Oncol,2023-12-17-22-12-52
35847892,PMC9276977,B Cells in Tumor Microenvironment Associated With The Clinical Benefit to Programmed Cell Death Protein-1 Blockade Therapy in Patients With Advanced Esophageal Squamous Cell Carcinoma.,Front Oncol,2023-12-17-22-12-52
35847918,PMC9277075,Prognostic Impact of Serum CRP Level in Head and Neck Squamous Cell Carcinoma.,Front Oncol,2023-12-17-22-12-30
35847922,PMC9280634,Postoperative Concurrent Chemoradiotherapy for Locally Advanced Thoracic Esophageal Squamous Cell Carcinoma: A Phase II Clinical Trial.,Front Oncol,2023-12-17-22-12-16
35847959,PMC9280122,Cell-in-Cell Events in Oral Squamous Cell Carcinoma.,Front Oncol,2023-12-17-22-11-48
35850645,PMC9290284,OTUB2 Regulates YAP1/TAZ to Promotes the Progression of Esophageal Squamous Cell Carcinoma.,Biol Proced Online,2023-12-17-22-12-38
35850748,PMC9295300,Tumor specificity of WNT ligands and receptors reveals universal squamous cell carcinoma oncogenes.,BMC Cancer,2023-12-17-22-12-30
35854304,PMC9297621,Assessment of the association of OCT3/4 with GLUT1 and CD105 in oral squamous cell carcinoma using dual immunohistochemistry.,BMC Oral Health,2023-12-17-22-12-23
35854363,PMC9295301,"RSPO1-mutated keratinocytes from palmoplantar keratoderma display impaired differentiation, alteration of cell-cell adhesion, EMT-like phenotype and invasiveness properties: implications for squamous cell carcinoma susceptibility in patients with 46XX disorder of sexual development.",Orphanet J Rare Dis,2023-12-17-22-12-52
35855222,PMC9286006,Late Presentation of Xeroderma Pigmentosa With Squamous Cell Carcinoma in Septic Shock: Report of a Rare Case.,Cureus,2023-12-17-22-12-02
35855897,PMC9288160,JMJD3 suppresses tumor progression in oral tongue squamous cell carcinoma patients receiving surgical resection.,PeerJ,2023-12-17-22-12-45
35856386,PMC9796526,Busulfan associated pulmonary toxicity: A benign mimic of squamous cell carcinoma diagnosed in a bronchoalveolar lavage specimen.,Diagn Cytopathol,2023-12-17-22-12-30
35859570,PMC9284929,Case of a lung collision tumor consisting of squamous cell carcinoma of the lung and diffuse large B-cell lymphoma.,Clin Case Rep,2023-12-17-22-11-55
35859766,PMC9291692,The FnBPA from methicillin-resistant Staphylococcus aureus promoted development of oral squamous cell carcinoma.,J Oral Microbiol,2023-12-17-22-12-02
35860042,PMC9291004,Tumor budding of cervical squamous cell carcinoma: epithelial-mesenchymal transition-like cancer stem cells?,PeerJ,2023-12-17-22-12-38
35860473,PMC9289552,An Immune-Related Gene Signature Can Predict Clinical Outcomes and Immunotherapeutic Response in Oral Squamous Cell Carcinoma.,Front Genet,2023-12-17-22-12-30
35860553,PMC9289202,C12orf59 Promotes Esophageal Squamous Cell Carcinoma Progression via YAP-Mediated Epithelial-Mesenchymal Transition.,Front Oncol,2023-12-17-22-12-02
35860570,PMC9289550,Oncogenic KPNA2 Serves as a Biomarker and Immune Infiltration in Patients With HPV Positive Tongue Squamous Cell Carcinoma.,Front Oncol,2023-12-17-22-12-16
35860727,PMC9291443,The Prognostic Prediction Value of Positive Lymph Nodes Numbers for the Hypopharyngeal Squamous Cell Carcinoma.,Front Med (Lausanne),2023-12-17-22-12-16
35862975,PMC9431649,Multi-Omics Integration Reveals the Crucial Role of Fusobacterium in the Inflammatory Immune Microenvironment in Head and Neck Squamous Cell Carcinoma.,Microbiol Spectr,2023-12-17-22-12-52
35865422,PMC9293258,The Apoptotic and Antiproliferative Effects of Capsaicin in the Developmental Stages of Oral Squamous Cell Carcinoma Induced in Hamsters.,Cureus,2023-12-17-22-12-45
35865464,PMC9294169,CircLONP2 Accelerates Esophageal Squamous Cell Carcinoma Progression via Direct MiR-27b-3p-ZEB1 Axis.,Front Oncol,2023-12-17-22-12-23
35865480,PMC9294313,Tumor Location May Independently Predict Survival in Patients With M0 Squamous Cell Carcinoma of the Penis.,Front Oncol,2023-12-17-22-12-52
35865724,PMC9294472,Management of infraclavicular squamous cell carcinoma exposing a pacemaker with a fasciocutaneous flap.,JAAD Case Rep,2023-12-17-22-11-48
35866375,PMC9434561,A ferroptosis-related gene signature for overall survival prediction and immune infiltration in lung squamous cell carcinoma.,Biosci Rep,2023-12-17-22-12-45
35870217,PMC9403207,Long-term survival after sequential local treatments for oligometastatic esophageal squamous cell carcinoma: A case report.,Int J Surg Case Rep,2023-12-17-22-12-23
35872531,PMC10126952,APOBEC mutagenesis and selection for NFE2L2 contribute to the origin of lung squamous-cell carcinoma.,Lung Cancer,2023-12-17-22-12-45
35872847,PMC9303138,Development and Validation of a Nomogram for Predicting Overall Survival to Concurrent Chemoradiotherapy in Patients with Locally Advanced Esophageal Squamous Cell Carcinoma.,Biomed Res Int,2023-12-17-22-12-52
35872877,PMC9305312,Rapid response to cemiplimab for advanced cutaneous squamous cell carcinoma.,JAAD Case Rep,2023-12-17-22-11-48
35872878,PMC9305313,Squamous cell carcinoma in situ crocodilus: Plaques of squamous cell carcinoma in situ simulating crocodile skin.,JAAD Case Rep,2023-12-17-22-11-48
35874308,PMC9302583,Transplant Trial Watch.,Transpl Int,2023-12-17-22-11-55
35874897,PMC9307381,Methylated RNA Immunoprecipitation Sequencing Reveals the m(6)A Landscape in Oral Squamous Cell Carcinoma.,J Immunol Res,2023-12-17-22-12-23
35875067,PMC9302026,High-Accuracy Oral Squamous Cell Carcinoma Auxiliary Diagnosis System Based on EfficientNet.,Front Oncol,2023-12-17-22-12-45
35875070,PMC9300817,Characterization of the Immune Cell Infiltration Landscape in Esophageal Squamous Cell Carcinoma.,Front Oncol,2023-12-17-22-12-52
35875105,PMC9300830,A Nomogram Model to Predict Post-Progression Survival in Esophageal Squamous Cell Carcinoma Patients With Recurrence After Radical Resection.,Front Oncol,2023-12-17-22-12-38
35875395,PMC9305351,P53 and Granzyme B may have a role in progression to malignancy in hypertrophic discoid lupus erythematosus.,JAAD Int,2023-12-17-22-12-08
35877232,PMC9322365,Molecular Differences between Squamous Cell Carcinoma and Adenocarcinoma Cervical Cancer Subtypes: Potential Prognostic Biomarkers.,Curr Oncol,2023-12-17-22-12-16
35877336,PMC9312082,Fusobacterium nucleatum and Malignant Tumors of the Digestive Tract: A Mechanistic Overview.,Bioengineering (Basel),2023-12-17-22-12-16
35878084,PMC9746516,Near complete response to a pembrolizumab-based therapeutic strategy in an abdominal metastatic head and neck squamous cell carcinoma case.,Hum Vaccin Immunother,2023-12-17-22-12-23
35883131,PMC9316736,Prognostic factors and related complications/sequalae of squamous cell carcinoma located in the gingivobuccal complex.,World J Surg Oncol,2023-12-17-22-12-38
35884919,PMC9313364,The Chemokine CCL4 Stimulates Angiopoietin-2 Expression and Angiogenesis via the MEK/ERK/STAT3 Pathway in Oral Squamous Cell Carcinoma.,Biomedicines,2023-12-17-22-12-23
35885424,PMC9320456,Bilateral Cervical Lymphadenopathy after mRNA COVID-19 Vaccination on Oral Squamous Cell Carcinoma Patient: A Case Report.,Diagnostics (Basel),2023-12-17-22-12-08
35886361,PMC9318475,Evaluation of Candidiasis in Upper-Aerodigestive Squamous Cell Carcinoma Patients-A Clinico-Mycological Aspect.,Int J Environ Res Public Health,2023-12-17-22-11-48
35887032,PMC9323822,Human Mesenchymal Stromal Cells Do Not Cause Radioprotection of Head-and-Neck Squamous Cell Carcinoma.,Int J Mol Sci,2023-12-17-22-12-52
35887580,PMC9322152,Discovering Tuberosin and Villosol as Potent and Selective Inhibitors of AKT1 for Therapeutic Targeting of Oral Squamous Cell Carcinoma.,J Pers Med,2023-12-17-22-12-23
35888599,PMC9322644,DNA Methylation by Bisulfite Next-Generation Sequencing for MLH1 and MGMT in Oral Squamous Cell Carcinomas and Potentially Malignant Disorders: An Integrative Analysis towards Field Cancerization.,Medicina (Kaunas),2023-12-17-22-12-52
35890188,PMC9316231,C-Myc Expression in Oral Squamous Cell Carcinoma: Molecular Mechanisms in Cell Survival and Cancer Progression.,Pharmaceuticals (Basel),2023-12-17-22-12-02
35891819,PMC9304508,A Rare Case of Neck Sarcomatoid Squamous Cell Carcinoma With Brain Metastases.,Cureus,2023-12-17-22-11-48
35891856,PMC9306455,Guillain-Barré-Like Syndrome From Esophageal Squamous Cell Carcinoma.,Cureus,2023-12-17-22-11-48
35891998,PMC9290406,"Simultaneous videothoracoscopic resection for thymoma and lung squamous cell carcinoma, and review of the literature.",Kardiochir Torakochirurgia Pol,2023-12-17-22-11-55
35892323,PMC9331506,The Role of ApoE Serum Levels and ApoE Gene Polymorphisms in Patients with Laryngeal Squamous Cell Carcinoma.,Biomolecules,2023-12-17-22-12-52
35892344,PMC9332777,Expression of Tumor Suppressor SFRP1 Predicts Biological Behaviors and Prognosis: A Potential Target for Oral Squamous Cell Carcinoma.,Biomolecules,2023-12-17-22-12-23
35892820,PMC9332433,Cancer Cell Metabolism Reprogramming and Its Potential Implications on Therapy in Squamous Cell Carcinoma of the Head and Neck: A Review.,Cancers (Basel),2023-12-17-22-12-30
35892830,PMC9332070,The Emerging Impact of Tumor Budding in Oral Squamous Cell Carcinoma: Main Issues and Clinical Relevance of a New Prognostic Marker.,Cancers (Basel),2023-12-17-22-12-23
35892847,PMC9332248,Diversity of the Origin of Cancer Stem Cells in Oral Squamous Cell Carcinoma and Its Clinical Implications.,Cancers (Basel),2023-12-17-22-12-23
35892887,PMC9367444,The Contributions of Cancer-Testis and Developmental Genes to the Pathogenesis of Keratinocyte Carcinomas.,Cancers (Basel),2023-12-17-22-12-52
35894132,PMC9366155,Characterization of plasma exosomal microRNAs in responding to radiotherapy of human esophageal squamous cell carcinoma.,Mol Med Rep,2023-12-17-22-12-02
35894635,PMC9759758,Radioimmunotherapy-induced intratumoral changes in cervical squamous cell carcinoma at single-cell resolution.,Cancer Commun (Lond),2023-12-17-22-11-55
35898455,PMC9309547,Predictive Role of NEK6 in Prognosis and Immune Infiltration in Head and Neck Squamous Cell Carcinoma.,Front Endocrinol (Lausanne),2023-12-17-22-12-45
35898752,PMC9309633,Occupational exposure to coal and risk of multiple health outcomes: A case report.,Clin Case Rep,2023-12-17-22-12-45
35898831,PMC9307718,Endoscopic submucosal dissection for superficial esophageal squamous cell carcinoma in patients with cirrhosis and esophageal varices.,DEN Open,2023-12-17-22-11-55
35899200,PMC9311713,A Glycosyltransferase-Related Signature for Predicting Overall Survival in Head and Neck Squamous Cell Carcinoma.,Front Genet,2023-12-17-22-12-38
35899307,PMC9340319,Weighted Correlation Network Analysis of Cancer Stem Cell-Related Prognostic Biomarkers in Esophageal Squamous Cell Carcinoma.,Technol Cancer Res Treat,2023-12-17-22-12-30
35900683,PMC9436848,Tumor response and survival outcomes of salvage concurrent chemoradiotherapy with three-dimensional conformal radiotherapy and 5-fluorouracil/platinum-based chemotherapy for postoperative locoregional recurrence of esophageal squamous cell carcinoma.,Esophagus,2023-12-17-22-12-16
35902635,PMC9334367,Evaluation of APOBEC3 expression as prognostic marker in squamous cell carcinoma of the penis.,Sci Rep,2023-12-17-22-12-45
35902966,PMC9336083,Recurrent squamous cell carcinoma and a novel mutation in a patient with xeroderma pigmentosum: a case report.,J Med Case Rep,2023-12-17-22-12-08
