pmcid,label,caption,graphic,disease,modality
PMC9924702,Figure 6,T1 weighted image showing a heterogeneously hypointense mass lesion occupying the right maxillary sinus in magnetic resonance imaging of paranasal sinuses,cureus-0015-00000033633-i06,NotMatch,NotMatch
PMC9924702,Figure 7,"T2 weighted image showing an iso-hypointense mass lesion involving sphenoid sinuses (red arrow) and invading right cavernous sinus (yellow arrow) in magnetic resonance imaging of the brain, paranasal sinuses, and orbits",cureus-0015-00000033633-i07,NotMatch,NotMatch
PMC10149422,Fig. 1,Patient disposition,13555_2023_914_Fig1_HTML,NotMatch,NotMatch
PMC10149422,Fig. 2,Effectiveness of topical sirolimus 0.2% gel. a Total improvement rate (N = 600) and b responder rate of the individual cutaneous manifestations,13555_2023_914_Fig2_HTML,NotMatch,NotMatch
PMC10149422,Fig. 3,Percentage distribution of patients based on the satisfaction level with their skin condition following topical sirolimus 0.2% gel treatment for TSC-related cutaneous manifestations,13555_2023_914_Fig3_HTML,NotMatch,NotMatch
PMC9990422,Figure 1.,Skin examination showed (A) hypochromic macules on the trunk and (B) facial angiofibromas. ,CNCS-11-029-01,Match,NotMatch
PMC9990422,Figure 2.,"Sagittal CT scan showed two large kidneys measuring 196 × 132 × 284 mm on the right and 214 × 125 × 302 mm on the left with budding and heterogeneous masses with mixed matrix (tissue, fluid, and fat) corresponding to angiomyolipoma.",CNCS-11-029-02,NotMatch,NotMatch
PMC9990422,Figure 3.,Axial CT-scan showed spontaneous intracystic hyperdensities (70 HU) corresponding to hemorrhages.,CNCS-11-029-03,NotMatch,NotMatch
PMC9990422,Figure 4.,"Axial CT scan showed two large kidneys with budding and heterogeneous masses with mixed matrix (tissue, fluid, and fat).",CNCS-11-029-04,NotMatch,NotMatch
PMC10031289,Figure 1,Preoperative image depicting the severe facial angiofibroma with multiple bleeding lumps centrally.,cureus-0015-00000035200-i01,Match,NotMatch
PMC10031289,Figure 2,"Intraoperative image, worm-eye view highlighting the severity of the facial angiofibroma blocking the patient’s nostril and obstructing his nasal breathing.",cureus-0015-00000035200-i02,Match,NotMatch
PMC10031289,Figure 3,Postoperative image after multisession excisions.,cureus-0015-00000035200-i03,NotMatch,NotMatch
PMC10031289,Figure 4,Preoperative image of the bothersome facial angiofibroma lesion over the right lower eyelid (yellow arrow).,cureus-0015-00000035200-i04,Match,NotMatch
PMC10031289,Figure 5,Post-intervention image after electrosurgery excision (yellow arrow).,cureus-0015-00000035200-i05,NotMatch,NotMatch
PMC10023931,Fig 1,"A and B, Multiple firm brown dome-shaped papules on the cheeks, nose, and chin, as well as several skin-colored papules and plaques on the forehead and right cheek. B, The white arrow denotes the biopsied nodule from the right cheek with histopathologic findings shown in Figs 2 and 3. A, The white arrow denotes the biopsied papule from the forehead with histopathologic findings shown in Fig 4.",gr1,NotMatch,NotMatch
PMC10023931,Fig 2,"A, Multiple discrete foci of thin epithelial strands radiating from the upper part of the isthmus of the follicle. B, Mature sebaceous lobules associated with thin epithelial strands surrounded by well circumscribed compact thin collagen fibers containing increased fibroblasts. C, Several foci of fibrofolliculomas surrounded by compact and sclerotic stroma distinct from the surrounding normal dermis. (A-C, Hematoxylin-eosin stain; original magnifications: A, 20×; B, 100×; C, 100×).",gr2,NotMatch,NotMatch
PMC10023931,Fig 3,"A, Elastic fibers were absent within the stroma associated with the fibrofolliculomas. B, Between the fibrofolliculomas, irregular distribution of elastic fibers was observed with a decrease in amount in some areas (A and B, Verhoeff-Van Gieson, A, 200×; B, 200×).",gr3,NotMatch,NotMatch
PMC10023931,Fig 4,Thin epithelial strands emanating from the upper part of the isthmus surrounded by compacted thin collagen fibers (hematoxylin-eosin stain; original magnifications: 20×).,gr4,NotMatch,NotMatch
PMC10032467,Figure 1.,"Hypomelanotic macules in Black and White individuals with TSC. (a–d) Black
individuals with hypomelanotic macules. (a) Age 11 male, on forehead. (b)
Age 11 male, on back. (c) Age 14 male, on cheek. (d) Age 14 male, on leg.
(e–h) White individuals with hypomelanotic macules. (e) Age 8 male, on neck.
(f) Age 7 female, on arm. (g) Age 4 female, on arm. (h) Age 15 male, on
leg.",10.1177_26330040221140125-fig1,NotMatch,NotMatch
PMC10032467,Figure 2.,"Facial angiofibromas in Black and White individuals with TSC. (a–d) Black
individuals with facial angiofibromas, ages 11, 14, 16, and 28,
respectively. (e–h) White individuals with facial angiofibromas, ages 13,
37, 39, and 28, respectively.",10.1177_26330040221140125-fig2,Match,NotMatch
PMC10032467,Figure 3.,"Cephalic fibrous plaques (CFPs) in Black and White individuals with TSC. (a)
A 28-year-old Black female and (b) a 7-year-old White female with cephalic
fibrous plaques (CFPs) on the forehead and eyelid, respectively. White
arrows indicate location of CFPs.",10.1177_26330040221140125-fig3,NotMatch,NotMatch
PMC10032467,Figure 4.,"Shagreen patches in a Black and White individual with TSC. (a) An 11-year-old
Black male with a shagreen patch on the back and (b) a 37-year-old White
female with a shagreen patch on the back.",10.1177_26330040221140125-fig4,NotMatch,NotMatch
PMC10032467,Figure 5.,"TSC participant selection from the NHD.We restricted our analyses to records of Black and White individuals in
the NHD. Analyses not requiring an age at TSC diagnosis utilized Box 2
(n = 1966) as the data source, whereas analyses
focused on age at diagnosis utilized Box 3 (n = 1487)
as the data source. Total counts for each analysis are located in the
respective figure legends.",10.1177_26330040221140125-fig5,NotMatch,NotMatch
PMC10032467,Figure 6.,"Age at TSC diagnosis for Black and White participants in the TSC natural
history database.Scatterplot showing a total of 107 Black and 1380 White participants that
had an age of diagnosis recorded in the NHD. An unpaired
t-test with Welch’s correction was conducted
determining a non-significant difference in the variances of age at TSC
diagnosis (p = 0.7264) between Black (average age 5.4)
and White (average age 5.7) individuals.",10.1177_26330040221140125-fig6,NotMatch,NotMatch
PMC10032467,Figure 7.,"Comparison of age at TSC diagnosis for Black and White participants in
the TSC natural history database.A total of 107 Black and 1380 White participants had an age of diagnosis
recorded in the NHD. A Fisher’s exact test was used to compare how many
participants were diagnosed at age ⩽1 year as compared with age ⩾2
years. A significant difference (p = 0.027) was
observed with 38% of Black participants diagnosed at age 1 or under,
while 50% of White participants were diagnosed at age 1 or under.",10.1177_26330040221140125-fig7,NotMatch,NotMatch
PMC10032467,Figure 8.,"Count of major and minor TSC features in Black and White participants in
the TSC natural history database.This analysis was completed on the 150 Black and 1816 White participants
in the NHD regardless of a recorded age at diagnosis. Box and whiskers
plots (line at median) illustrating the variation in the presence of
major and minor features in Black and White participants. An unpaired
t-test with Welch’s correction was conducted
showing a non-significant difference (p = 0.28) in the
number of major TSC features between Black (mean 5.2) and White
participants (mean 5.0). The same analysis was conducted for minor TSC
features illustrating a non-significant difference
(p = 0.29) in the number of minor TSC features between
Black (mean 0.7) and White participants (mean 0.7).",10.1177_26330040221140125-fig8,NotMatch,NotMatch
PMC10032467,Figure 9.,"Facial angiofibromas in Black and White participants in the TSC natural
history database. (a) Count of Black and White individuals with or
without facial angiofibromas. Out of 144 Black individuals with a
recorded response, a total of 92 (64%) were reported to have facial
angiofibromas. Out of a total of 1682 White individuals with a recorded
response, a total of 1166 (66%) were reported to have facial
angiofibromas. A Fisher’s exact text showed a non-significant difference
(p = 0.189) in the percentages of Black and White
individuals with facial angiofibroma. (b) A total of 67 Black
participants and 791 White participants had a date recorded for the age
at angiofibroma diagnosis. An unpaired t-test with
Welch’s correction was conducted determining a non-significant
difference in the age at facial angiofibroma diagnosis
(p = 0.6198) between Black (average age 11.25
years) and White (average age 10.72 years) participants. Mean
illustrated by red lines in (b).",10.1177_26330040221140125-fig9,Match,NotMatch
PMC10032467,Figure 10.,"Presence of dermatological features in Black and White Participants in
the TSC Natural History Database. (a) A total of 141 Black participants
and 1639 White participants had a recorded answer for the presence or
absence of shagreen patch. A Fisher’s exact test showed a significant
difference (p < 0.0001) in the presence of shagreen
patch between Black and White Participants, with 55.3% of Black and
37.6% of White individuals noted to have a shagreen patch. Odds ratio of
2.051 (95% CI: 1.457–2.919) indicates that Black individuals have an
increased probability of having a shagreen patch. (b) A total of 142
Black participants and 1626 White participants had a recorded answer for
the presence or absence of cephalic fibrous plaque. A Fisher’s exact
test showed a significant difference (p = 0.0139) in
the presence of cephalic fibrous plaque between Black and White
participants, with 29.6% of Black and 20.5% of White individuals noted
to have a shagreen patch. Odds ratio of 1.625 (95% CI: 1.105–2.358)
indicates that Black individuals have an increased probability of having
a shagreen patch.",10.1177_26330040221140125-fig10,NotMatch,NotMatch
PMC10032467,Figure 11.,"Use of topical rapamycin for facial angiofibroma in Black and White
participants in the TSC natural history database.A total of 92 Black participants and 1166 White participants had a
recorded answer for the use of the topical mTORi rapamycin. A Fisher’s
exact test yielded a significant (p = 0.006) difference
in the frequency of topical rapamycin use to treat facial angiofibroma
in Black and White participants in the NHD cohort.",10.1177_26330040221140125-fig11,Match,NotMatch
PMC10032467,Figure 12.,"Molecular testing in Black and White participants in the TSC natural
history database.A total of 145 Black participants and 1692 White participants had a
recorded answer for molecular testing. A Fisher’s exact test yielded a
significant difference (p = 0.009) in the frequency of
molecular testing between Black and White participants, with 54.5% of
Black participants and 65.5% of White participants receiving molecular
testing, respectively. Odds ratio 1.589 (95% CI: 1.129–2.251).",10.1177_26330040221140125-fig12,NotMatch,NotMatch
PMC10032467,Figure 13.,"Molecular testing in Black and White participants in the TSCOE.Out of the 41 participants in the TSCOE cohort, only 8 Black participants had
molecular testing noted in the medical record (44%) versus
18 White participants (78%). A Fisher’s exact test yielded a significant
difference (p = 0.049) in the frequency of molecular
testing between Black and White participants. Odds ratio 4.5 (95% CI:
1.188–17.83).",10.1177_26330040221140125-fig13,NotMatch,NotMatch
PMC10205250,Figure 1,"Features of tuberous sclerosis in the patient. Multiple angiofibroma (A), multiple hypomelanotic macules on the back (B), Shagreen patch (ash leaf marks) over the leg region (C), and ungual fibromas on her digits (D).",ms9-85-2102-g001,Match,NotMatch
PMC10205250,Figure 2,"Electroencephalogram showed diffuse epileptiform abnormalities on the left hemisphere (A). Sagittal T1-weighted image flair sequence, and axial T2- weighted image flair sequence (B), and brain MRI (C) showed cortical and subcortical tubers in parietal and occipital lobes (red arrow). Coronal T2-weighted image sequence with fat-saturated in the abdominal MRI showed a hypointense lesion (red arrow) with size 3.46 × 3.60 × 4.20 cm at the upper pole of the left kidney (D).",ms9-85-2102-g002,NotMatch,NotMatch
PMC10205250,Figure 3,Sanger sequencing of TSC2 gene from father (A) and mother (B).,ms9-85-2102-g003,NotMatch,NotMatch
PMC10175024,Figure 1,Preprocedural MRI scan: coronal (a) and sagittal (b) T2-weighted views showing large JNA of right nasopharyngeal cavity with expansion of the pterygopalatine fossa and extension into the infratemporal fossa with solid and cystic component. (c) Gd-enhanced T1 gradient-echo 3D axial image showed early and strong diffuse enhancement of the lesion.,CRIOT2023-1351982.001,NotMatch,NotMatch
