pmcid,label,caption,graphic
PMC9329182,Figure 3.,"A, Recurrent genomic alterations identified by MSK-IMPACT, including OncoKB mutations and copy number alterations84, in 6 AFH, 14 CCS, 9 GICCS, and 5 HCCC. Only genomic alteration events occurring > 1 were included. B, Presence of TERT, CDKN2A, and CDKN2B alterations in AFH with or without metastatic disease. C, Presence of TERT, CDKN2A, CDKN2B and TP53 alterations in living vs deceased CCS patients. Data generated from cBioPortal and visualized using OncoPrint85. Abbreviations—AFH: angiomatoid fibrous histiocytoma; CCS: clear cell sarcoma; GICCS: clear cell sarcoma-like tumor of gastrointestinal tract; HCCC: hyalinizing clear cell carcinoma of salivary gland.",nihms-1775945-f0003
PMC9329182,Figure 4.,"Differential gene upregulation corresponding to hypomethylation on matched CpG sites in CCS (A) and AFH (B). Affymetrix U133A was performed comparing 3 AFH, 4 CCS cases, and 1 GICCS to a group of 44 tumors of various histotypes and 6 normal tissues, using log2-fold change threshold of 1 and P < 0.01. Infinium 850k methylation array was performed comparing 7 AFH, 4 CCS, 4 GICCS to a group of 29 tumors of various histotypes and 8 normal tissues, using a log2-fold change threshold of 2 and P < 0.01. Differentially expressed genes were matched to CpG site identified by a unique cg identifier in the format of cg#. The numbers of CpG sites assigned to each of these 4 genes on the 850k array were as follows: 8 for S100A4, 14 for XAF1, 27 for MITF, and 3 for CDH19. Out of these, the numbers of CpG sites that showed negative correlation with gene expression are as follows: 3 for S100A4, 6 for XAF1, 3 for MITF, and 3 for CDH19. The most representative CpG site from each gene is displayed in this figure. Abbreviations—AFH: angiomatoid fibrous histiocytoma; CCS: clear cell sarcoma; GICCS: clear cell sarcoma-like tumor of gastrointestinal tract.",nihms-1775945-f0004
PMC9329182,Figure 5.,"Comparison of overall survival in 6 AFH, 14 CCS, 9 GICCS, and 5 HCCC. Median survival time (months) for each tumor type listed beneath Kaplan-Meier curves. Hazard ratios compared using log-rank analysis. Abbreviations—AFH: angiomatoid fibrous histiocytoma; CCS: clear cell sarcoma; GICCS: clear cell sarcoma-like tumor of gastrointestinal tract; HCCC: hyalinizing clear cell carcinoma of salivary gland.",nihms-1775945-f0005
PMC9097944,Figure 1,"(A, B) Abdominal image before the first operation. (C) Intraoperative photos. (D) Surgical piece of the dedifferentiated liposarcoma.",fonc-12-885033-g001
PMC9097944,Figure 2,"(A, B) Abdominal image before the second operation.",fonc-12-885033-g002
PMC9097944,Figure 3,"(A, B) Abdominal image before the third operation.",fonc-12-885033-g003
PMC9097944,Figure 4,"(A, B) Abdominal image before the fourth operation.",fonc-12-885033-g004
PMC9097944,Figure 5,"(A, B) Abdominal image before the fifth operation.",fonc-12-885033-g005
PMC9097944,Figure 6,"(A, B) Abdominal image before the sixth operation. (C) Date chart of operation.",fonc-12-885033-g006
PMC9097944,Figure 7,(A) IVC above the level of the renal vein. (B) IVC at the level of the renal vein. (C) IVC below the renal vein level.,fonc-12-885033-g007
PMC8619584,Figure 1,"(a) TEM micrograph, and (b) particle size distribution (c) XRD of the as synthesized AgInSe/ZnS QDs.",ijms-22-12514-g001
PMC8619584,Figure 2,"(a) Photoluminescence & UV absorption spectra (with images insert under normal and UV light at 365 nm), (b) Zeta potential spectra, (c) XPS survey spectra, and (d) high-resolution C1s spectra of AgInSe/ZnS QDs.",ijms-22-12514-g002
PMC8619584,Figure 3,"Cytotoxicity of AgInSe/ZnS QDs against (a) FM3A-Luc, (b) C26, (c) KM-Luc GFP, and (d) summary at different concentrations. Statistical significance was assessed by one-way ANOVA with Tukey’s multiple comparison test for * p < 0.1, ** p < 0.01, and **** p < 0.0001, compared to control.",ijms-22-12514-g003
PMC8619584,Figure 4,Confocal microscopy images showing the uptake of AgInSe/ZnS QDs in (A) Staphylococcus aureus (Gram-positive bacteria) and (B) Escherichia coli (Gram-negative bacteria). (C) A possible mechanism for the differential uptake of AgInSe/ZnS QDs in Gram-positive and Gram-negative bacteria.,ijms-22-12514-g004
PMC8619584,Figure 5,"Total corrected fluorescence intensity of AgInSe/ZnS QDs in (a) Gram-negative Escherichia coli (EC) and Gram-positive Staphylococcus aureus (SA); (b) prostate cells PNT, PC3, and LNCaP. Statistical significance was assessed by one-way ANOVA with Dunnett’s multiple comparison test for * p < 0.1 and **** p < 0.0001.",ijms-22-12514-g005
PMC8619584,Figure 6,"(A) Confocal microscopy images showing the uptake of AgInSe/ZnS QDs in prostate normal cells (PNT), prostate cancer cells (PC3), and human prostate adenocarcinoma cells (LNCaP). (B) Possible mechanism for the differential uptake of QDs in cancer and normal cells.",ijms-22-12514-g006
PMC8619584,Scheme 1,(A) Schematic illustration to show the synthesis of AgInSe/ZnS QDs and (B) application of AgInSe/ZnS QDs in cell tracking or imaging.,ijms-22-12514-sch001
PMC9195365,Fig. 1,"Colonoscopy showed submucosal elevation of the middle and lower rectum with mucosal surface erythema, but no exposure of the tumor to the mucosal surface",12957_2022_2671_Fig1_HTML
PMC9195365,Fig. 2,"Contrast-enhanced computed tomography revealed a 53 × 58 × 75 mm mass with well-defined boundaries and a heterogeneous contrast effect on the left side of the rectum. Fluid accumulation was observed in the center of the mass, which suggested necrotic tissue",12957_2022_2671_Fig2_HTML
PMC9195365,Fig. 3,"Contrast-enhanced pelvic magnetic resonance images. Coronal fat-suppressed T1-weighted (a), sagittal fat-suppressed T1-weighted (b), coronal T2-weighted (c), and sagittal T2-weighted images (d) are presented. The tumor was continuous with the muscular propria on the left side of the rectum (indicated by an arrow)",12957_2022_2671_Fig3_HTML
PMC9195365,Fig. 4,"Intraoperative findings. The tumor was located caudal to the peritoneal reversal and firmly adherent to the bladder and the vagina (a). The tumor was so large that the rectum was pushed to the right side (b). The tumor was damaged in the region, causing the leakage of dark red tumor contents (c). The rectum and tumor were removed by a Hartmann operation (d)",12957_2022_2671_Fig4_HTML
PMC9195365,Fig. 5,Macroscopic findings of the specimen. The mucosal aspect (a) and serous aspect (b) are presented. There was a 110 × 83 × 30 mm solid tumor with intraoperative damage and no obvious exposure to the mucosal surface,12957_2022_2671_Fig5_HTML
PMC9195365,Fig. 6,"The cut surface of the tumor after fixation in formalin. The tumor consisted of a white solid with necrosis and hemorrhage in the center (a). Histopathologically, tumor cell growth was mainly observed in the muscularis propria to the subserosal layer of the rectum with inflammatory cell infiltration, hemorrhage, and necrotic tissue at the center (b, ×40 magnification).",12957_2022_2671_Fig6_HTML
PMC9195365,Fig. 7,"The histopathological findings and immunostaining. The tumor cells were composed of pleomorphic spindle cells and giant cells, and many typical and atypical mitotic figures were observed (a). On immunostaining, the tumor cells were focally positive for cluster of differentiation (CD) 117/KIT (b), α-smooth muscle actin (c), AE1/AE3 (d), and EMA (e) and negative for CD34 (f), DOG1 (g), h-caldesmon (h), desmin (i), S100 protein (j), and CD45 (k). Ki-67/MIB1 proliferation index was very high (l). (a ×100 magnification, b–l ×200 magnification)",12957_2022_2671_Fig7_HTML
PMC9195365,Fig. 8,"Contrast-enhanced computed tomography shows pelvic lymph node recurrence (a, indicated by an arrow). After radiotherapy, the metastatic lymph nodes disappeared (b, indicated by an arrow)",12957_2022_2671_Fig8_HTML
PMC8895750,Figure 1.,Chart depicting the change in diagnosis before and after Histiocytosis Working Group presentation.,oyab031f0001
PMC9246310,Figure 1,"Seventy seven year-old woman with a history of wide tenosynovial giant cell tumor (TGCT) of the right wrist and hand that had been resected thirteen years ago, who did not follow the surveillance for this tumour. Following the diagnosis of a well-differentiated follicular thyroid carcinoma, the patient underwent total thyroidectomy and subsequent Iodine-131 [131I] remnant ablation, receiving an activity of 3.7 GBq. Five days after [131I] administration, the post-therapy scan showed mild uptake in the thyroid remnant and a more intense focus of uptake, probably secondary to a thyroglossal duct remnant (A, arrowhead). To assess the possibility of a TGCT relapse, we did a palmar planar image of both forearms, wrists and hands (B), which showed mildly increased uptake in the distal third of the radial forearm, wrist and metacarpal spaces (B, arrow) a more evident in the single photon emission computed tomography (SPECT) images (C, arrow). Subsequent magnetic resonance imaging (MRI) and fused SPECT/MRI images (D: Coronal SPECT-MRI; E: Coronal MRI) revealed increased signal on fat suppression with short-time inversion recovery (STIR) coronal sequence concordant with the increased uptake in SPECT (arrows in D and E). The histological examination was consistent with the TGCT. The patient did not present with any clinical side effect secondary to radioiodine treatment, or any clinical sign or symptom in the right upper limb after one-year follow-up. TGCT is an orphan, mono-articular and potentially locally aggressive disease that occurs in a localized form, which involves a discrete section of the synovium, or in a diffuse form, which involves the entire synovium (1,2,3). The diffuse type has high recurrence rates and poor functional outcomes (1,2,4). TGCT is characterized by hypervascular neoplastic proliferation of the synovium with deposition of macrophages, multinucleated giant cells and hemosiderin (3). The proposed reasons for iodine increased uptake in non-thyroid tumors are an expression of sodium iodide symporter, augmented vascularity and enhanced capillary permeability, which can be caused by inflammation secondary to the tumor (5,6,7). MRI is the most distinctive imaging technique in diagnosing and treating TGCT (1,2,3,8). It reflects the existence of hemosiderin-laden tissue that applies a paramagnetic effect decreasing T1 and T2 relaxation times, leading to low to intermediate signal intensity in T1 and T2 weighted spin-echo sequences. On STIR sequences, the effect is overstated because of increased magnetic susceptibility deriving in areas of very high signal intensity (3,8). The main treatment modality is resection for naïve and relapsed TGCT. Radiation therapy and targeted therapies, mainly with monoclonal antibody inhibiting colony-stimulating factor 1 receptor (pexidartinib) are promising, and both should be considered especially in case of relapse (1,2,3,4,8). However, in our patient’s case, watchful waiting was finally decided, mostly because of age, relative good mobility, and the stability of the tumor on serial MRI. A considerable number of cases of unexpected radioiodine uptake have been reported and some of which were in the limbs (6). To our knowledge, this report is the first in the literature of a TGCT visualized in the post-therapy radioiodine scan.",MIRT-31-145-g1
PMC9198338,Figure 1,"Determining the nature of novel lncRNAs downstream of the PTH gene.A, predicted position of the target lncRNA based on the sequence information of GR Ch38.p13, human chromosome 11 (NC_000011.10). B, determination of the transcription direction of lncRNA. Total RNA from parathyroid adenomas (PA #1 and PA #2) expressing the lncRNA was used as a template for reverse transcription (RT). After strand-specific RT using the sense primer RT-4F1 or antisense primer RT-4R shown in (A), qPCR was performed using the primer set for the 4-1 fragment. The data are shown as relative values, and the 4-1 fragment amplification level when the genomic DNA (gDNA) of each sample is used as a template is set to 1 (n = 3). Human breast cancer T47D cells nonexpressing the lncRNA were used as a negative control. C, identification of the target lncRNA position by primer walking and determination of transcript position by 5ʹ- and 3ʹ-RACE. Detailed information on the primers used for strand-specific RT and primer walking is shown in Table S1. PCR fragments amplified by primer walking are indicated by a red line, and those that are not amplified are indicated by a black line. V1, V2, and V3 represent the three variants of the lncRNA identified by RACE. D, intracellular distribution of PTH-AS. The amount of PTH-AS in the nuclear or cytoplasmic fraction was quantified by qRT–PCR with a 4-1 primer pair and is shown as a relative ratio (n = 3). MALAT1 and H19 were used as positive controls for nuclear and cytoplasmic lncRNAs, respectively. E, using the RNA of PA expressing PTH-AS as a template, RT was performed in the presence of random hexamer (poly(A) tail independent) or oligo(dT)18 (poly(A) tail dependent). The resulting cDNA was used to determine the amplification level of PTH-AS by qRT–PCR and normalized to the level when a 1:1 mixture of both RT primers was used (n = 3). F, comparison of PTH and PTH-AS expression levels among various cells. Each expression level is shown as a relative value with the value of 1 in the PA sample (PA #1) of PTH-AS expression (n = 3). G, PTH expression level in T47D cells with transient overexpression of PTH-AS. All values were normalized to GAPDH (n = 3). Data are shown as the mean ± SD. ∗∗p < 0.01 by unpaired t test. cDNA, complementary DNA; lncRNA, long noncoding RNA; ND, not detected; ns, not significant; PTH, parathyroid hormone; qPCR, quantitative PCR; RACE, rapid amplification of complementary DNA ends.",gr1
